121,276,431,586,741,896,1051,1206,1361,1516,1671,1826,1981,2136,2291,2446,2601,2756,2911,3066,3221,3376,3531,3686,3841,3996,4151,4306,4461,4616,4771,4926,5081,5236,5270,5391,5546,5701,5856,6011,6166,6321,6476,6631,6786,6941,7096,7251,7406,7561,7716,7871,8026,8181,8336,8491,8646,8801,8956,9111,9266,9421,9576,9731,9886,10041,10196,10351,10506,10661,10816,10971,11126,11281,11436,11591,11746,11901,12056,12211,12366,12521,12676,12831,12986,13141,13296,13451,13606,13761,13916,14071,14226,14381,14536,14691,14846,15001,15156,15311,15466,15621,15776,15931,16086,16241,16396,16551,16706,16861,17016,17171,17326,17481,17636,17791,17946,18101,18256,18411,18566,18721,18876,19031,19186,19341,19496,19651,19806,19961,20116,20271,20426,20581,20736,20891,21046,21201,21356,21511,21666,21821,21976,22131,22286,22441,22596,22751,22906,23061,23216,23371,23526,23681,23836,23991
122,277,432,587,742,897,1052,1207,1362,1517,1672,1827,1982,2137,2292,2447,2602,2757,2912,3067,3222,3377,3532,3687,3842,3997,4152,4307,4462,4617,4772,4927,5082,5115,5237,5392,5547,5702,5857,6012,6167,6322,6477,6632,6787,6942,7097,7252,7407,7562,7717,7872,8027,8182,8337,8492,8647,8802,8957,9112,9267,9422,9577,9732,9887,10042,10197,10352,10507,10662,10817,10972,11127,11282,11437,11592,11747,11902,12057,12212,12367,12522,12677,12832,12987,13142,13297,13452,13607,13762,13917,14072,14227,14382,14537,14692,14847,15002,15157,15312,15467,15622,15777,15932,16087,16242,16397,16552,16707,16862,17017,17172,17327,17482,17637,17792,17947,18102,18257,18412,18567,18722,18877,19032,19187,19342,19497,19652,19807,19962,20117,20272,20427,20582,20737,20892,21047,21202,21357,21512,21667,21822,21977,22132,22287,22442,22597,22752,22907,23062,23217,23372,23527,23682,23837,23992
123,278,433,588,743,898,1053,1208,1363,1518,1673,1828,1983,2138,2293,2448,2603,2758,2913,3068,3223,3378,3533,3688,3843,3998,4153,4308,4463,4618,4773,4928,4960,5083,5238,5393,5548,5703,5858,6013,6168,6323,6478,6633,6788,6943,7098,7253,7408,7563,7718,7873,8028,8183,8338,8493,8648,8803,8958,9113,9268,9423,9578,9733,9888,10043,10198,10353,10508,10663,10818,10973,11128,11283,11438,11593,11748,11903,12058,12213,12368,12523,12678,12833,12988,13143,13298,13453,13608,13763,13918,14073,14228,14383,14538,14693,14848,15003,15158,15313,15468,15623,15778,15933,16088,16243,16398,16553,16708,16863,17018,17173,17328,17483,17638,17793,17948,18103,18258,18413,18568,18723,18878,19033,19188,19343,19498,19653,19808,19963,20118,20273,20428,20583,20738,20893,21048,21203,21358,21513,21668,21823,21978,22133,22288,22443,22598,22753,22908,23063,23218,23373,23528,23683,23838,23993
124,279,434,589,744,899,1054,1209,1364,1519,1674,1829,1984,2139,2294,2449,2604,2759,2914,3069,3224,3379,3534,3689,3844,3999,4154,4309,4464,4619,4774,4805,4929,5084,5239,5394,5549,5704,5859,6014,6169,6324,6479,6634,6789,6944,7099,7254,7409,7564,7719,7874,8029,8184,8339,8494,8649,8804,8959,9114,9269,9424,9579,9734,9889,10044,10199,10354,10509,10664,10819,10974,11129,11284,11439,11594,11749,11904,12059,12214,12369,12524,12679,12834,12989,13144,13299,13454,13609,13764,13919,14074,14229,14384,14539,14694,14849,15004,15159,15314,15469,15624,15779,15934,16089,16244,16399,16554,16709,16864,17019,17174,17329,17484,17639,17794,17949,18104,18259,18414,18569,18724,18879,19034,19189,19344,19499,19654,19809,19964,20119,20274,20429,20584,20739,20894,21049,21204,21359,21514,21669,21824,21979,22134,22289,22444,22599,22754,22909,23064,23219,23374,23529,23684,23839,23994
125,280,435,590,745,900,1055,1210,1365,1520,1675,1830,1985,2140,2295,2450,2605,2760,2915,3070,3225,3380,3535,3690,3845,4000,4155,4310,4465,4620,4650,4775,4930,5085,5240,5395,5550,5705,5860,6015,6170,6325,6480,6635,6790,6945,7100,7255,7410,7565,7720,7875,8030,8185,8340,8495,8650,8805,8960,9115,9270,9425,9580,9735,9890,10045,10200,10355,10510,10665,10820,10975,11130,11285,11440,11595,11750,11905,12060,12215,12370,12525,12680,12835,12990,13145,13300,13455,13610,13765,13920,14075,14230,14385,14540,14695,14850,15005,15160,15315,15470,15625,15780,15935,16090,16245,16400,16555,16710,16865,17020,17175,17330,17485,17640,17795,17950,18105,18260,18415,18570,18725,18880,19035,19190,19345,19500,19655,19810,19965,20120,20275,20430,20585,20740,20895,21050,21205,21360,21515,21670,21825,21980,22135,22290,22445,22600,22755,22910,23065,23220,23375,23530,23685,23840,23995
126,281,436,591,746,901,1056,1211,1366,1521,1676,1831,1986,2141,2296,2451,2606,2761,2916,3071,3226,3381,3536,3691,3846,4001,4156,4311,4466,4495,4621,4776,4931,5086,5241,5396,5551,5706,5861,6016,6171,6326,6481,6636,6791,6946,7101,7256,7411,7566,7721,7876,8031,8186,8341,8496,8651,8806,8961,9116,9271,9426,9581,9736,9891,10046,10201,10356,10511,10666,10821,10976,11131,11286,11441,11596,11751,11906,12061,12216,12371,12526,12681,12836,12991,13146,13301,13456,13611,13766,13921,14076,14231,14386,14541,14696,14851,15006,15161,15316,15471,15626,15781,15936,16091,16246,16401,16556,16711,16866,17021,17176,17331,17486,17641,17796,17951,18106,18261,18416,18571,18726,18881,19036,19191,19346,19501,19656,19811,19966,20121,20276,20431,20586,20741,20896,21051,21206,21361,21516,21671,21826,21981,22136,22291,22446,22601,22756,22911,23066,23221,23376,23531,23686,23841,23996
127,282,437,592,747,902,1057,1212,1367,1522,1677,1832,1987,2142,2297,2452,2607,2762,2917,3072,3227,3382,3537,3692,3847,4002,4157,4312,4340,4467,4622,4777,4932,5087,5242,5397,5552,5707,5862,6017,6172,6327,6482,6637,6792,6947,7102,7257,7412,7567,7722,7877,8032,8187,8342,8497,8652,8807,8962,9117,9272,9427,9582,9737,9892,10047,10202,10357,10512,10667,10822,10977,11132,11287,11442,11597,11752,11907,12062,12217,12372,12527,12682,12837,12992,13147,13302,13457,13612,13767,13922,14077,14232,14387,14542,14697,14852,15007,15162,15317,15472,15627,15782,15937,16092,16247,16402,16557,16712,16867,17022,17177,17332,17487,17642,17797,17952,18107,18262,18417,18572,18727,18882,19037,19192,19347,19502,19657,19812,19967,20122,20277,20432,20587,20742,20897,21052,21207,21362,21517,21672,21827,21982,22137,22292,22447,22602,22757,22912,23067,23222,23377,23532,23687,23842,23997
128,283,438,593,748,903,1058,1213,1368,1523,1678,1833,1988,2143,2298,2453,2608,2763,2918,3073,3228,3383,3538,3693,3848,4003,4158,4185,4313,4468,4623,4778,4933,5088,5243,5398,5553,5708,5863,6018,6173,6328,6483,6638,6793,6948,7103,7258,7413,7568,7723,7878,8033,8188,8343,8498,8653,8808,8963,9118,9273,9428,9583,9738,9893,10048,10203,10358,10513,10668,10823,10978,11133,11288,11443,11598,11753,11908,12063,12218,12373,12528,12683,12838,12993,13148,13303,13458,13613,13768,13923,14078,14233,14388,14543,14698,14853,15008,15163,15318,15473,15628,15783,15938,16093,16248,16403,16558,16713,16868,17023,17178,17333,17488,17643,17798,17953,18108,18263,18418,18573,18728,18883,19038,19193,19348,19503,19658,19813,19968,20123,20278,20433,20588,20743,20898,21053,21208,21363,21518,21673,21828,21983,22138,22293,22448,22603,22758,22913,23068,23223,23378,23533,23688,23843,23998
129,284,439,594,749,904,1059,1214,1369,1524,1679,1834,1989,2144,2299,2454,2609,2764,2919,3074,3229,3384,3539,3694,3849,4004,4030,4159,4314,4469,4624,4779,4934,5089,5244,5399,5554,5709,5864,6019,6174,6329,6484,6639,6794,6949,7104,7259,7414,7569,7724,7879,8034,8189,8344,8499,8654,8809,8964,9119,9274,9429,9584,9739,9894,10049,10204,10359,10514,10669,10824,10979,11134,11289,11444,11599,11754,11909,12064,12219,12374,12529,12684,12839,12994,13149,13304,13459,13614,13769,13924,14079,14234,14389,14544,14699,14854,15009,15164,15319,15474,15629,15784,15939,16094,16249,16404,16559,16714,16869,17024,17179,17334,17489,17644,17799,17954,18109,18264,18419,18574,18729,18884,19039,19194,19349,19504,19659,19814,19969,20124,20279,20434,20589,20744,20899,21054,21209,21364,21519,21674,21829,21984,22139,22294,22449,22604,22759,22914,23069,23224,23379,23534,23689,23844,23999
130,285,440,595,750,905,1060,1215,1370,1525,1680,1835,1990,2145,2300,2455,2610,2765,2920,3075,3230,3385,3540,3695,3850,3875,4005,4160,4315,4470,4625,4780,4935,5090,5245,5400,5555,5710,5865,6020,6175,6330,6485,6640,6795,6950,7105,7260,7415,7570,7725,7880,8035,8190,8345,8500,8655,8810,8965,9120,9275,9430,9585,9740,9895,10050,10205,10360,10515,10670,10825,10980,11135,11290,11445,11600,11755,11910,12065,12220,12375,12530,12685,12840,12995,13150,13305,13460,13615,13770,13925,14080,14235,14390,14545,14700,14855,15010,15165,15320,15475,15630,15785,15940,16095,16250,16405,16560,16715,16870,17025,17180,17335,17490,17645,17800,17955,18110,18265,18420,18575,18730,18885,19040,19195,19350,19505,19660,19815,19970,20125,20280,20435,20590,20745,20900,21055,21210,21365,21520,21675,21830,21985,22140,22295,22450,22605,22760,22915,23070,23225,23380,23535,23690,23845,24000
131,286,441,596,751,906,1061,1216,1371,1526,1681,1836,1991,2146,2301,2456,2611,2766,2921,3076,3231,3386,3541,3696,3720,3851,4006,4161,4316,4471,4626,4781,4936,5091,5246,5401,5556,5711,5866,6021,6176,6331,6486,6641,6796,6951,7106,7261,7416,7571,7726,7881,8036,8191,8346,8501,8656,8811,8966,9121,9276,9431,9586,9741,9896,10051,10206,10361,10516,10671,10826,10981,11136,11291,11446,11601,11756,11911,12066,12221,12376,12531,12686,12841,12996,13151,13306,13461,13616,13771,13926,14081,14236,14391,14546,14701,14856,15011,15166,15321,15476,15631,15786,15941,16096,16251,16406,16561,16716,16871,17026,17181,17336,17491,17646,17801,17956,18111,18266,18421,18576,18731,18886,19041,19196,19351,19506,19661,19816,19971,20126,20281,20436,20591,20746,20901,21056,21211,21366,21521,21676,21831,21986,22141,22296,22451,22606,22761,22916,23071,23226,23381,23536,23691,23846,24001
132,287,442,597,752,907,1062,1217,1372,1527,1682,1837,1992,2147,2302,2457,2612,2767,2922,3077,3232,3387,3542,3565,3697,3852,4007,4162,4317,4472,4627,4782,4937,5092,5247,5402,5557,5712,5867,6022,6177,6332,6487,6642,6797,6952,7107,7262,7417,7572,7727,7882,8037,8192,8347,8502,8657,8812,8967,9122,9277,9432,9587,9742,9897,10052,10207,10362,10517,10672,10827,10982,11137,11292,11447,11602,11757,11912,12067,12222,12377,12532,12687,12842,12997,13152,13307,13462,13617,13772,13927,14082,14237,14392,14547,14702,14857,15012,15167,15322,15477,15632,15787,15942,16097,16252,16407,16562,16717,16872,17027,17182,17337,17492,17647,17802,17957,18112,18267,18422,18577,18732,18887,19042,19197,19352,19507,19662,19817,19972,20127,20282,20437,20592,20747,20902,21057,21212,21367,21522,21677,21832,21987,22142,22297,22452,22607,22762,22917,23072,23227,23382,23537,23692,23847,24002
133,288,443,598,753,908,1063,1218,1373,1528,1683,1838,1993,2148,2303,2458,2613,2768,2923,3078,3233,3388,3410,3543,3698,3853,4008,4163,4318,4473,4628,4783,4938,5093,5248,5403,5558,5713,5868,6023,6178,6333,6488,6643,6798,6953,7108,7263,7418,7573,7728,7883,8038,8193,8348,8503,8658,8813,8968,9123,9278,9433,9588,9743,9898,10053,10208,10363,10518,10673,10828,10983,11138,11293,11448,11603,11758,11913,12068,12223,12378,12533,12688,12843,12998,13153,13308,13463,13618,13773,13928,14083,14238,14393,14548,14703,14858,15013,15168,15323,15478,15633,15788,15943,16098,16253,16408,16563,16718,16873,17028,17183,17338,17493,17648,17803,17958,18113,18268,18423,18578,18733,18888,19043,19198,19353,19508,19663,19818,19973,20128,20283,20438,20593,20748,20903,21058,21213,21368,21523,21678,21833,21988,22143,22298,22453,22608,22763,22918,23073,23228,23383,23538,23693,23848,24003
134,289,444,599,754,909,1064,1219,1374,1529,1684,1839,1994,2149,2304,2459,2614,2769,2924,3079,3234,3255,3389,3544,3699,3854,4009,4164,4319,4474,4629,4784,4939,5094,5249,5404,5559,5714,5869,6024,6179,6334,6489,6644,6799,6954,7109,7264,7419,7574,7729,7884,8039,8194,8349,8504,8659,8814,8969,9124,9279,9434,9589,9744,9899,10054,10209,10364,10519,10674,10829,10984,11139,11294,11449,11604,11759,11914,12069,12224,12379,12534,12689,12844,12999,13154,13309,13464,13619,13774,13929,14084,14239,14394,14549,14704,14859,15014,15169,15324,15479,15634,15789,15944,16099,16254,16409,16564,16719,16874,17029,17184,17339,17494,17649,17804,17959,18114,18269,18424,18579,18734,18889,19044,19199,19354,19509,19664,19819,19974,20129,20284,20439,20594,20749,20904,21059,21214,21369,21524,21679,21834,21989,22144,22299,22454,22609,22764,22919,23074,23229,23384,23539,23694,23849,24004
135,290,445,600,755,910,1065,1220,1375,1530,1685,1840,1995,2150,2305,2460,2615,2770,2925,3080,3100,3235,3390,3545,3700,3855,4010,4165,4320,4475,4630,4785,4940,5095,5250,5405,5560,5715,5870,6025,6180,6335,6490,6645,6800,6955,7110,7265,7420,7575,7730,7885,8040,8195,8350,8505,8660,8815,8970,9125,9280,9435,9590,9745,9900,10055,10210,10365,10520,10675,10830,10985,11140,11295,11450,11605,11760,11915,12070,12225,12380,12535,12690,12845,13000,13155,13310,13465,13620,13775,13930,14085,14240,14395,14550,14705,14860,15015,15170,15325,15480,15635,15790,15945,16100,16255,16410,16565,16720,16875,17030,17185,17340,17495,17650,17805,17960,18115,18270,18425,18580,18735,18890,19045,19200,19355,19510,19665,19820,19975,20130,20285,20440,20595,20750,20905,21060,21215,21370,21525,21680,21835,21990,22145,22300,22455,22610,22765,22920,23075,23230,23385,23540,23695,23850,24005
136,291,446,601,756,911,1066,1221,1376,1531,1686,1841,1996,2151,2306,2461,2616,2771,2926,2945,3081,3236,3391,3546,3701,3856,4011,4166,4321,4476,4631,4786,4941,5096,5251,5406,5561,5716,5871,6026,6181,6336,6491,6646,6801,6956,7111,7266,7421,7576,7731,7886,8041,8196,8351,8506,8661,8816,8971,9126,9281,9436,9591,9746,9901,10056,10211,10366,10521,10676,10831,10986,11141,11296,11451,11606,11761,11916,12071,12226,12381,12536,12691,12846,13001,13156,13311,13466,13621,13776,13931,14086,14241,14396,14551,14706,14861,15016,15171,15326,15481,15636,15791,15946,16101,16256,16411,16566,16721,16876,17031,17186,17341,17496,17651,17806,17961,18116,18271,18426,18581,18736,18891,19046,19201,19356,19511,19666,19821,19976,20131,20286,20441,20596,20751,20906,21061,21216,21371,21526,21681,21836,21991,22146,22301,22456,22611,22766,22921,23076,23231,23386,23541,23696,23851,24006
137,292,447,602,757,912,1067,1222,1377,1532,1687,1842,1997,2152,2307,2462,2617,2772,2790,2927,3082,3237,3392,3547,3702,3857,4012,4167,4322,4477,4632,4787,4942,5097,5252,5407,5562,5717,5872,6027,6182,6337,6492,6647,6802,6957,7112,7267,7422,7577,7732,7887,8042,8197,8352,8507,8662,8817,8972,9127,9282,9437,9592,9747,9902,10057,10212,10367,10522,10677,10832,10987,11142,11297,11452,11607,11762,11917,12072,12227,12382,12537,12692,12847,13002,13157,13312,13467,13622,13777,13932,14087,14242,14397,14552,14707,14862,15017,15172,15327,15482,15637,15792,15947,16102,16257,16412,16567,16722,16877,17032,17187,17342,17497,17652,17807,17962,18117,18272,18427,18582,18737,18892,19047,19202,19357,19512,19667,19822,19977,20132,20287,20442,20597,20752,20907,21062,21217,21372,21527,21682,21837,21992,22147,22302,22457,22612,22767,22922,23077,23232,23387,23542,23697,23852,24007
138,293,448,603,758,913,1068,1223,1378,1533,1688,1843,1998,2153,2308,2463,2618,2635,2773,2928,3083,3238,3393,3548,3703,3858,4013,4168,4323,4478,4633,4788,4943,5098,5253,5408,5563,5718,5873,6028,6183,6338,6493,6648,6803,6958,7113,7268,7423,7578,7733,7888,8043,8198,8353,8508,8663,8818,8973,9128,9283,9438,9593,9748,9903,10058,10213,10368,10523,10678,10833,10988,11143,11298,11453,11608,11763,11918,12073,12228,12383,12538,12693,12848,13003,13158,13313,13468,13623,13778,13933,14088,14243,14398,14553,14708,14863,15018,15173,15328,15483,15638,15793,15948,16103,16258,16413,16568,16723,16878,17033,17188,17343,17498,17653,17808,17963,18118,18273,18428,18583,18738,18893,19048,19203,19358,19513,19668,19823,19978,20133,20288,20443,20598,20753,20908,21063,21218,21373,21528,21683,21838,21993,22148,22303,22458,22613,22768,22923,23078,23233,23388,23543,23698,23853,24008
139,294,449,604,759,914,1069,1224,1379,1534,1689,1844,1999,2154,2309,2464,2480,2619,2774,2929,3084,3239,3394,3549,3704,3859,4014,4169,4324,4479,4634,4789,4944,5099,5254,5409,5564,5719,5874,6029,6184,6339,6494,6649,6804,6959,7114,7269,7424,7579,7734,7889,8044,8199,8354,8509,8664,8819,8974,9129,9284,9439,9594,9749,9904,10059,10214,10369,10524,10679,10834,10989,11144,11299,11454,11609,11764,11919,12074,12229,12384,12539,12694,12849,13004,13159,13314,13469,13624,13779,13934,14089,14244,14399,14554,14709,14864,15019,15174,15329,15484,15639,15794,15949,16104,16259,16414,16569,16724,16879,17034,17189,17344,17499,17654,17809,17964,18119,18274,18429,18584,18739,18894,19049,19204,19359,19514,19669,19824,19979,20134,20289,20444,20599,20754,20909,21064,21219,21374,21529,21684,21839,21994,22149,22304,22459,22614,22769,22924,23079,23234,23389,23544,23699,23854,24009
140,295,450,605,760,915,1070,1225,1380,1535,1690,1845,2000,2155,2310,2325,2465,2620,2775,2930,3085,3240,3395,3550,3705,3860,4015,4170,4325,4480,4635,4790,4945,5100,5255,5410,5565,5720,5875,6030,6185,6340,6495,6650,6805,6960,7115,7270,7425,7580,7735,7890,8045,8200,8355,8510,8665,8820,8975,9130,9285,9440,9595,9750,9905,10060,10215,10370,10525,10680,10835,10990,11145,11300,11455,11610,11765,11920,12075,12230,12385,12540,12695,12850,13005,13160,13315,13470,13625,13780,13935,14090,14245,14400,14555,14710,14865,15020,15175,15330,15485,15640,15795,15950,16105,16260,16415,16570,16725,16880,17035,17190,17345,17500,17655,17810,17965,18120,18275,18430,18585,18740,18895,19050,19205,19360,19515,19670,19825,19980,20135,20290,20445,20600,20755,20910,21065,21220,21375,21530,21685,21840,21995,22150,22305,22460,22615,22770,22925,23080,23235,23390,23545,23700,23855,24010
141,296,451,606,761,916,1071,1226,1381,1536,1691,1846,2001,2156,2170,2311,2466,2621,2776,2931,3086,3241,3396,3551,3706,3861,4016,4171,4326,4481,4636,4791,4946,5101,5256,5411,5566,5721,5876,6031,6186,6341,6496,6651,6806,6961,7116,7271,7426,7581,7736,7891,8046,8201,8356,8511,8666,8821,8976,9131,9286,9441,9596,9751,9906,10061,10216,10371,10526,10681,10836,10991,11146,11301,11456,11611,11766,11921,12076,12231,12386,12541,12696,12851,13006,13161,13316,13471,13626,13781,13936,14091,14246,14401,14556,14711,14866,15021,15176,15331,15486,15641,15796,15951,16106,16261,16416,16571,16726,16881,17036,17191,17346,17501,17656,17811,17966,18121,18276,18431,18586,18741,18896,19051,19206,19361,19516,19671,19826,19981,20136,20291,20446,20601,20756,20911,21066,21221,21376,21531,21686,21841,21996,22151,22306,22461,22616,22771,22926,23081,23236,23391,23546,23701,23856,24011
142,297,452,607,762,917,1072,1227,1382,1537,1692,1847,2002,2015,2157,2312,2467,2622,2777,2932,3087,3242,3397,3552,3707,3862,4017,4172,4327,4482,4637,4792,4947,5102,5257,5412,5567,5722,5877,6032,6187,6342,6497,6652,6807,6962,7117,7272,7427,7582,7737,7892,8047,8202,8357,8512,8667,8822,8977,9132,9287,9442,9597,9752,9907,10062,10217,10372,10527,10682,10837,10992,11147,11302,11457,11612,11767,11922,12077,12232,12387,12542,12697,12852,13007,13162,13317,13472,13627,13782,13937,14092,14247,14402,14557,14712,14867,15022,15177,15332,15487,15642,15797,15952,16107,16262,16417,16572,16727,16882,17037,17192,17347,17502,17657,17812,17967,18122,18277,18432,18587,18742,18897,19052,19207,19362,19517,19672,19827,19982,20137,20292,20447,20602,20757,20912,21067,21222,21377,21532,21687,21842,21997,22152,22307,22462,22617,22772,22927,23082,23237,23392,23547,23702,23857,24012
143,298,453,608,763,918,1073,1228,1383,1538,1693,1848,1860,2003,2158,2313,2468,2623,2778,2933,3088,3243,3398,3553,3708,3863,4018,4173,4328,4483,4638,4793,4948,5103,5258,5413,5568,5723,5878,6033,6188,6343,6498,6653,6808,6963,7118,7273,7428,7583,7738,7893,8048,8203,8358,8513,8668,8823,8978,9133,9288,9443,9598,9753,9908,10063,10218,10373,10528,10683,10838,10993,11148,11303,11458,11613,11768,11923,12078,12233,12388,12543,12698,12853,13008,13163,13318,13473,13628,13783,13938,14093,14248,14403,14558,14713,14868,15023,15178,15333,15488,15643,15798,15953,16108,16263,16418,16573,16728,16883,17038,17193,17348,17503,17658,17813,17968,18123,18278,18433,18588,18743,18898,19053,19208,19363,19518,19673,19828,19983,20138,20293,20448,20603,20758,20913,21068,21223,21378,21533,21688,21843,21998,22153,22308,22463,22618,22773,22928,23083,23238,23393,23548,23703,23858,24013
144,299,454,609,764,919,1074,1229,1384,1539,1694,1705,1849,2004,2159,2314,2469,2624,2779,2934,3089,3244,3399,3554,3709,3864,4019,4174,4329,4484,4639,4794,4949,5104,5259,5414,5569,5724,5879,6034,6189,6344,6499,6654,6809,6964,7119,7274,7429,7584,7739,7894,8049,8204,8359,8514,8669,8824,8979,9134,9289,9444,9599,9754,9909,10064,10219,10374,10529,10684,10839,10994,11149,11304,11459,11614,11769,11924,12079,12234,12389,12544,12699,12854,13009,13164,13319,13474,13629,13784,13939,14094,14249,14404,14559,14714,14869,15024,15179,15334,15489,15644,15799,15954,16109,16264,16419,16574,16729,16884,17039,17194,17349,17504,17659,17814,17969,18124,18279,18434,18589,18744,18899,19054,19209,19364,19519,19674,19829,19984,20139,20294,20449,20604,20759,20914,21069,21224,21379,21534,21689,21844,21999,22154,22309,22464,22619,22774,22929,23084,23239,23394,23549,23704,23859,24014
145,300,455,610,765,920,1075,1230,1385,1540,1550,1695,1850,2005,2160,2315,2470,2625,2780,2935,3090,3245,3400,3555,3710,3865,4020,4175,4330,4485,4640,4795,4950,5105,5260,5415,5570,5725,5880,6035,6190,6345,6500,6655,6810,6965,7120,7275,7430,7585,7740,7895,8050,8205,8360,8515,8670,8825,8980,9135,9290,9445,9600,9755,9910,10065,10220,10375,10530,10685,10840,10995,11150,11305,11460,11615,11770,11925,12080,12235,12390,12545,12700,12855,13010,13165,13320,13475,13630,13785,13940,14095,14250,14405,14560,14715,14870,15025,15180,15335,15490,15645,15800,15955,16110,16265,16420,16575,16730,16885,17040,17195,17350,17505,17660,17815,17970,18125,18280,18435,18590,18745,18900,19055,19210,19365,19520,19675,19830,19985,20140,20295,20450,20605,20760,20915,21070,21225,21380,21535,21690,21845,22000,22155,22310,22465,22620,22775,22930,23085,23240,23395,23550,23705,23860,24015
146,301,456,611,766,921,1076,1231,1386,1395,1541,1696,1851,2006,2161,2316,2471,2626,2781,2936,3091,3246,3401,3556,3711,3866,4021,4176,4331,4486,4641,4796,4951,5106,5261,5416,5571,5726,5881,6036,6191,6346,6501,6656,6811,6966,7121,7276,7431,7586,7741,7896,8051,8206,8361,8516,8671,8826,8981,9136,9291,9446,9601,9756,9911,10066,10221,10376,10531,10686,10841,10996,11151,11306,11461,11616,11771,11926,12081,12236,12391,12546,12701,12856,13011,13166,13321,13476,13631,13786,13941,14096,14251,14406,14561,14716,14871,15026,15181,15336,15491,15646,15801,15956,16111,16266,16421,16576,16731,16886,17041,17196,17351,17506,17661,17816,17971,18126,18281,18436,18591,18746,18901,19056,19211,19366,19521,19676,19831,19986,20141,20296,20451,20606,20761,20916,21071,21226,21381,21536,21691,21846,22001,22156,22311,22466,22621,22776,22931,23086,23241,23396,23551,23706,23861,24016
147,302,457,612,767,922,1077,1232,1240,1387,1542,1697,1852,2007,2162,2317,2472,2627,2782,2937,3092,3247,3402,3557,3712,3867,4022,4177,4332,4487,4642,4797,4952,5107,5262,5417,5572,5727,5882,6037,6192,6347,6502,6657,6812,6967,7122,7277,7432,7587,7742,7897,8052,8207,8362,8517,8672,8827,8982,9137,9292,9447,9602,9757,9912,10067,10222,10377,10532,10687,10842,10997,11152,11307,11462,11617,11772,11927,12082,12237,12392,12547,12702,12857,13012,13167,13322,13477,13632,13787,13942,14097,14252,14407,14562,14717,14872,15027,15182,15337,15492,15647,15802,15957,16112,16267,16422,16577,16732,16887,17042,17197,17352,17507,17662,17817,17972,18127,18282,18437,18592,18747,18902,19057,19212,19367,19522,19677,19832,19987,20142,20297,20452,20607,20762,20917,21072,21227,21382,21537,21692,21847,22002,22157,22312,22467,22622,22777,22932,23087,23242,23397,23552,23707,23862,24017
148,303,458,613,768,923,1078,1085,1233,1388,1543,1698,1853,2008,2163,2318,2473,2628,2783,2938,3093,3248,3403,3558,3713,3868,4023,4178,4333,4488,4643,4798,4953,5108,5263,5418,5573,5728,5883,6038,6193,6348,6503,6658,6813,6968,7123,7278,7433,7588,7743,7898,8053,8208,8363,8518,8673,8828,8983,9138,9293,9448,9603,9758,9913,10068,10223,10378,10533,10688,10843,10998,11153,11308,11463,11618,11773,11928,12083,12238,12393,12548,12703,12858,13013,13168,13323,13478,13633,13788,13943,14098,14253,14408,14563,14718,14873,15028,15183,15338,15493,15648,15803,15958,16113,16268,16423,16578,16733,16888,17043,17198,17353,17508,17663,17818,17973,18128,18283,18438,18593,18748,18903,19058,19213,19368,19523,19678,19833,19988,20143,20298,20453,20608,20763,20918,21073,21228,21383,21538,21693,21848,22003,22158,22313,22468,22623,22778,22933,23088,23243,23398,23553,23708,23863,24018
149,304,459,614,769,924,930,1079,1234,1389,1544,1699,1854,2009,2164,2319,2474,2629,2784,2939,3094,3249,3404,3559,3714,3869,4024,4179,4334,4489,4644,4799,4954,5109,5264,5419,5574,5729,5884,6039,6194,6349,6504,6659,6814,6969,7124,7279,7434,7589,7744,7899,8054,8209,8364,8519,8674,8829,8984,9139,9294,9449,9604,9759,9914,10069,10224,10379,10534,10689,10844,10999,11154,11309,11464,11619,11774,11929,12084,12239,12394,12549,12704,12859,13014,13169,13324,13479,13634,13789,13944,14099,14254,14409,14564,14719,14874,15029,15184,15339,15494,15649,15804,15959,16114,16269,16424,16579,16734,16889,17044,17199,17354,17509,17664,17819,17974,18129,18284,18439,18594,18749,18904,19059,19214,19369,19524,19679,19834,19989,20144,20299,20454,20609,20764,20919,21074,21229,21384,21539,21694,21849,22004,22159,22314,22469,22624,22779,22934,23089,23244,23399,23554,23709,23864,24019
150,305,460,615,770,775,925,1080,1235,1390,1545,1700,1855,2010,2165,2320,2475,2630,2785,2940,3095,3250,3405,3560,3715,3870,4025,4180,4335,4490,4645,4800,4955,5110,5265,5420,5575,5730,5885,6040,6195,6350,6505,6660,6815,6970,7125,7280,7435,7590,7745,7900,8055,8210,8365,8520,8675,8830,8985,9140,9295,9450,9605,9760,9915,10070,10225,10380,10535,10690,10845,11000,11155,11310,11465,11620,11775,11930,12085,12240,12395,12550,12705,12860,13015,13170,13325,13480,13635,13790,13945,14100,14255,14410,14565,14720,14875,15030,15185,15340,15495,15650,15805,15960,16115,16270,16425,16580,16735,16890,17045,17200,17355,17510,17665,17820,17975,18130,18285,18440,18595,18750,18905,19060,19215,19370,19525,19680,19835,19990,20145,20300,20455,20610,20765,20920,21075,21230,21385,21540,21695,21850,22005,22160,22315,22470,22625,22780,22935,23090,23245,23400,23555,23710,23865,24020
