105,280,455,630,805,980,1155,1330,1505,1680,1855,2030,2205,2380,2555,2730,2905,3080,3255,3430,3605,3780,3955,4130,4305,4480,4655,4830,5005,5180,5355,5530,5705,5880,6055,6230,6405,6580,6755,6930,7105,7280,7455,7630,7805,7980,8155,8330,8505,8680,8855,9030,9205,9380,9555,9730,9905,10080,10255,10430,10605,10780,10955,11130,11305,11480,11655,11830,12005,12180,12250,12355,12530,12705,12880,13055,13230,13405,13580,13755,13930,14105,14280,14455,14630,14805,14980,15155,15330,15505,15680,15855,16030,16205,16380,16555,16730,16905,17080,17255,17430,17605,17780,17955,18130,18305,18480,18655,18830,19005,19180,19355,19530,19705,19880,20055,20230,20405,20580,20755,20930,21105,21280,21455,21630,21805,21980,22155,22330,22505,22680,22855,23030,23205,23380,23555,23730,23905,24080,24255,24430,24605,24780,24955,25130,25305,25480,25655,25830,26005,26180,26355,26530,26705,26880,27055,27230,27405,27580,27755,27930,28105,28280,28455,28630,28805,28980,29155,29330,29505,29680,29855,30030,30205,30380,30555
106,281,456,631,806,981,1156,1331,1506,1681,1856,2031,2206,2381,2556,2731,2906,3081,3256,3431,3606,3781,3956,4131,4306,4481,4656,4831,5006,5181,5356,5531,5706,5881,6056,6231,6406,6581,6756,6931,7106,7281,7456,7631,7806,7981,8156,8331,8506,8681,8856,9031,9206,9381,9556,9731,9906,10081,10256,10431,10606,10781,10956,11131,11306,11481,11656,11831,12006,12075,12181,12356,12531,12706,12881,13056,13231,13406,13581,13756,13931,14106,14281,14456,14631,14806,14981,15156,15331,15506,15681,15856,16031,16206,16381,16556,16731,16906,17081,17256,17431,17606,17781,17956,18131,18306,18481,18656,18831,19006,19181,19356,19531,19706,19881,20056,20231,20406,20581,20756,20931,21106,21281,21456,21631,21806,21981,22156,22331,22506,22681,22856,23031,23206,23381,23556,23731,23906,24081,24256,24431,24606,24781,24956,25131,25306,25481,25656,25831,26006,26181,26356,26531,26706,26881,27056,27231,27406,27581,27756,27931,28106,28281,28456,28631,28806,28981,29156,29331,29506,29681,29856,30031,30206,30381,30556
107,282,457,632,807,982,1157,1332,1507,1682,1857,2032,2207,2382,2557,2732,2907,3082,3257,3432,3607,3782,3957,4132,4307,4482,4657,4832,5007,5182,5357,5532,5707,5882,6057,6232,6407,6582,6757,6932,7107,7282,7457,7632,7807,7982,8157,8332,8507,8682,8857,9032,9207,9382,9557,9732,9907,10082,10257,10432,10607,10782,10957,11132,11307,11482,11657,11832,11900,12007,12182,12357,12532,12707,12882,13057,13232,13407,13582,13757,13932,14107,14282,14457,14632,14807,14982,15157,15332,15507,15682,15857,16032,16207,16382,16557,16732,16907,17082,17257,17432,17607,17782,17957,18132,18307,18482,18657,18832,19007,19182,19357,19532,19707,19882,20057,20232,20407,20582,20757,20932,21107,21282,21457,21632,21807,21982,22157,22332,22507,22682,22857,23032,23207,23382,23557,23732,23907,24082,24257,24432,24607,24782,24957,25132,25307,25482,25657,25832,26007,26182,26357,26532,26707,26882,27057,27232,27407,27582,27757,27932,28107,28282,28457,28632,28807,28982,29157,29332,29507,29682,29857,30032,30207,30382,30557
108,283,458,633,808,983,1158,1333,1508,1683,1858,2033,2208,2383,2558,2733,2908,3083,3258,3433,3608,3783,3958,4133,4308,4483,4658,4833,5008,5183,5358,5533,5708,5883,6058,6233,6408,6583,6758,6933,7108,7283,7458,7633,7808,7983,8158,8333,8508,8683,8858,9033,9208,9383,9558,9733,9908,10083,10258,10433,10608,10783,10958,11133,11308,11483,11658,11725,11833,12008,12183,12358,12533,12708,12883,13058,13233,13408,13583,13758,13933,14108,14283,14458,14633,14808,14983,15158,15333,15508,15683,15858,16033,16208,16383,16558,16733,16908,17083,17258,17433,17608,17783,17958,18133,18308,18483,18658,18833,19008,19183,19358,19533,19708,19883,20058,20233,20408,20583,20758,20933,21108,21283,21458,21633,21808,21983,22158,22333,22508,22683,22858,23033,23208,23383,23558,23733,23908,24083,24258,24433,24608,24783,24958,25133,25308,25483,25658,25833,26008,26183,26358,26533,26708,26883,27058,27233,27408,27583,27758,27933,28108,28283,28458,28633,28808,28983,29158,29333,29508,29683,29858,30033,30208,30383,30558
109,284,459,634,809,984,1159,1334,1509,1684,1859,2034,2209,2384,2559,2734,2909,3084,3259,3434,3609,3784,3959,4134,4309,4484,4659,4834,5009,5184,5359,5534,5709,5884,6059,6234,6409,6584,6759,6934,7109,7284,7459,7634,7809,7984,8159,8334,8509,8684,8859,9034,9209,9384,9559,9734,9909,10084,10259,10434,10609,10784,10959,11134,11309,11484,11550,11659,11834,12009,12184,12359,12534,12709,12884,13059,13234,13409,13584,13759,13934,14109,14284,14459,14634,14809,14984,15159,15334,15509,15684,15859,16034,16209,16384,16559,16734,16909,17084,17259,17434,17609,17784,17959,18134,18309,18484,18659,18834,19009,19184,19359,19534,19709,19884,20059,20234,20409,20584,20759,20934,21109,21284,21459,21634,21809,21984,22159,22334,22509,22684,22859,23034,23209,23384,23559,23734,23909,24084,24259,24434,24609,24784,24959,25134,25309,25484,25659,25834,26009,26184,26359,26534,26709,26884,27059,27234,27409,27584,27759,27934,28109,28284,28459,28634,28809,28984,29159,29334,29509,29684,29859,30034,30209,30384,30559
110,285,460,635,810,985,1160,1335,1510,1685,1860,2035,2210,2385,2560,2735,2910,3085,3260,3435,3610,3785,3960,4135,4310,4485,4660,4835,5010,5185,5360,5535,5710,5885,6060,6235,6410,6585,6760,6935,7110,7285,7460,7635,7810,7985,8160,8335,8510,8685,8860,9035,9210,9385,9560,9735,9910,10085,10260,10435,10610,10785,10960,11135,11310,11375,11485,11660,11835,12010,12185,12360,12535,12710,12885,13060,13235,13410,13585,13760,13935,14110,14285,14460,14635,14810,14985,15160,15335,15510,15685,15860,16035,16210,16385,16560,16735,16910,17085,17260,17435,17610,17785,17960,18135,18310,18485,18660,18835,19010,19185,19360,19535,19710,19885,20060,20235,20410,20585,20760,20935,21110,21285,21460,21635,21810,21985,22160,22335,22510,22685,22860,23035,23210,23385,23560,23735,23910,24085,24260,24435,24610,24785,24960,25135,25310,25485,25660,25835,26010,26185,26360,26535,26710,26885,27060,27235,27410,27585,27760,27935,28110,28285,28460,28635,28810,28985,29160,29335,29510,29685,29860,30035,30210,30385,30560
111,286,461,636,811,986,1161,1336,1511,1686,1861,2036,2211,2386,2561,2736,2911,3086,3261,3436,3611,3786,3961,4136,4311,4486,4661,4836,5011,5186,5361,5536,5711,5886,6061,6236,6411,6586,6761,6936,7111,7286,7461,7636,7811,7986,8161,8336,8511,8686,8861,9036,9211,9386,9561,9736,9911,10086,10261,10436,10611,10786,10961,11136,11200,11311,11486,11661,11836,12011,12186,12361,12536,12711,12886,13061,13236,13411,13586,13761,13936,14111,14286,14461,14636,14811,14986,15161,15336,15511,15686,15861,16036,16211,16386,16561,16736,16911,17086,17261,17436,17611,17786,17961,18136,18311,18486,18661,18836,19011,19186,19361,19536,19711,19886,20061,20236,20411,20586,20761,20936,21111,21286,21461,21636,21811,21986,22161,22336,22511,22686,22861,23036,23211,23386,23561,23736,23911,24086,24261,24436,24611,24786,24961,25136,25311,25486,25661,25836,26011,26186,26361,26536,26711,26886,27061,27236,27411,27586,27761,27936,28111,28286,28461,28636,28811,28986,29161,29336,29511,29686,29861,30036,30211,30386,30561
112,287,462,637,812,987,1162,1337,1512,1687,1862,2037,2212,2387,2562,2737,2912,3087,3262,3437,3612,3787,3962,4137,4312,4487,4662,4837,5012,5187,5362,5537,5712,5887,6062,6237,6412,6587,6762,6937,7112,7287,7462,7637,7812,7987,8162,8337,8512,8687,8862,9037,9212,9387,9562,9737,9912,10087,10262,10437,10612,10787,10962,11025,11137,11312,11487,11662,11837,12012,12187,12362,12537,12712,12887,13062,13237,13412,13587,13762,13937,14112,14287,14462,14637,14812,14987,15162,15337,15512,15687,15862,16037,16212,16387,16562,16737,16912,17087,17262,17437,17612,17787,17962,18137,18312,18487,18662,18837,19012,19187,19362,19537,19712,19887,20062,20237,20412,20587,20762,20937,21112,21287,21462,21637,21812,21987,22162,22337,22512,22687,22862,23037,23212,23387,23562,23737,23912,24087,24262,24437,24612,24787,24962,25137,25312,25487,25662,25837,26012,26187,26362,26537,26712,26887,27062,27237,27412,27587,27762,27937,28112,28287,28462,28637,28812,28987,29162,29337,29512,29687,29862,30037,30212,30387,30562
113,288,463,638,813,988,1163,1338,1513,1688,1863,2038,2213,2388,2563,2738,2913,3088,3263,3438,3613,3788,3963,4138,4313,4488,4663,4838,5013,5188,5363,5538,5713,5888,6063,6238,6413,6588,6763,6938,7113,7288,7463,7638,7813,7988,8163,8338,8513,8688,8863,9038,9213,9388,9563,9738,9913,10088,10263,10438,10613,10788,10850,10963,11138,11313,11488,11663,11838,12013,12188,12363,12538,12713,12888,13063,13238,13413,13588,13763,13938,14113,14288,14463,14638,14813,14988,15163,15338,15513,15688,15863,16038,16213,16388,16563,16738,16913,17088,17263,17438,17613,17788,17963,18138,18313,18488,18663,18838,19013,19188,19363,19538,19713,19888,20063,20238,20413,20588,20763,20938,21113,21288,21463,21638,21813,21988,22163,22338,22513,22688,22863,23038,23213,23388,23563,23738,23913,24088,24263,24438,24613,24788,24963,25138,25313,25488,25663,25838,26013,26188,26363,26538,26713,26888,27063,27238,27413,27588,27763,27938,28113,28288,28463,28638,28813,28988,29163,29338,29513,29688,29863,30038,30213,30388,30563
114,289,464,639,814,989,1164,1339,1514,1689,1864,2039,2214,2389,2564,2739,2914,3089,3264,3439,3614,3789,3964,4139,4314,4489,4664,4839,5014,5189,5364,5539,5714,5889,6064,6239,6414,6589,6764,6939,7114,7289,7464,7639,7814,7989,8164,8339,8514,8689,8864,9039,9214,9389,9564,9739,9914,10089,10264,10439,10614,10675,10789,10964,11139,11314,11489,11664,11839,12014,12189,12364,12539,12714,12889,13064,13239,13414,13589,13764,13939,14114,14289,14464,14639,14814,14989,15164,15339,15514,15689,15864,16039,16214,16389,16564,16739,16914,17089,17264,17439,17614,17789,17964,18139,18314,18489,18664,18839,19014,19189,19364,19539,19714,19889,20064,20239,20414,20589,20764,20939,21114,21289,21464,21639,21814,21989,22164,22339,22514,22689,22864,23039,23214,23389,23564,23739,23914,24089,24264,24439,24614,24789,24964,25139,25314,25489,25664,25839,26014,26189,26364,26539,26714,26889,27064,27239,27414,27589,27764,27939,28114,28289,28464,28639,28814,28989,29164,29339,29514,29689,29864,30039,30214,30389,30564
115,290,465,640,815,990,1165,1340,1515,1690,1865,2040,2215,2390,2565,2740,2915,3090,3265,3440,3615,3790,3965,4140,4315,4490,4665,4840,5015,5190,5365,5540,5715,5890,6065,6240,6415,6590,6765,6940,7115,7290,7465,7640,7815,7990,8165,8340,8515,8690,8865,9040,9215,9390,9565,9740,9915,10090,10265,10440,10500,10615,10790,10965,11140,11315,11490,11665,11840,12015,12190,12365,12540,12715,12890,13065,13240,13415,13590,13765,13940,14115,14290,14465,14640,14815,14990,15165,15340,15515,15690,15865,16040,16215,16390,16565,16740,16915,17090,17265,17440,17615,17790,17965,18140,18315,18490,18665,18840,19015,19190,19365,19540,19715,19890,20065,20240,20415,20590,20765,20940,21115,21290,21465,21640,21815,21990,22165,22340,22515,22690,22865,23040,23215,23390,23565,23740,23915,24090,24265,24440,24615,24790,24965,25140,25315,25490,25665,25840,26015,26190,26365,26540,26715,26890,27065,27240,27415,27590,27765,27940,28115,28290,28465,28640,28815,28990,29165,29340,29515,29690,29865,30040,30215,30390,30565
116,291,466,641,816,991,1166,1341,1516,1691,1866,2041,2216,2391,2566,2741,2916,3091,3266,3441,3616,3791,3966,4141,4316,4491,4666,4841,5016,5191,5366,5541,5716,5891,6066,6241,6416,6591,6766,6941,7116,7291,7466,7641,7816,7991,8166,8341,8516,8691,8866,9041,9216,9391,9566,9741,9916,10091,10266,10325,10441,10616,10791,10966,11141,11316,11491,11666,11841,12016,12191,12366,12541,12716,12891,13066,13241,13416,13591,13766,13941,14116,14291,14466,14641,14816,14991,15166,15341,15516,15691,15866,16041,16216,16391,16566,16741,16916,17091,17266,17441,17616,17791,17966,18141,18316,18491,18666,18841,19016,19191,19366,19541,19716,19891,20066,20241,20416,20591,20766,20941,21116,21291,21466,21641,21816,21991,22166,22341,22516,22691,22866,23041,23216,23391,23566,23741,23916,24091,24266,24441,24616,24791,24966,25141,25316,25491,25666,25841,26016,26191,26366,26541,26716,26891,27066,27241,27416,27591,27766,27941,28116,28291,28466,28641,28816,28991,29166,29341,29516,29691,29866,30041,30216,30391,30566
117,292,467,642,817,992,1167,1342,1517,1692,1867,2042,2217,2392,2567,2742,2917,3092,3267,3442,3617,3792,3967,4142,4317,4492,4667,4842,5017,5192,5367,5542,5717,5892,6067,6242,6417,6592,6767,6942,7117,7292,7467,7642,7817,7992,8167,8342,8517,8692,8867,9042,9217,9392,9567,9742,9917,10092,10150,10267,10442,10617,10792,10967,11142,11317,11492,11667,11842,12017,12192,12367,12542,12717,12892,13067,13242,13417,13592,13767,13942,14117,14292,14467,14642,14817,14992,15167,15342,15517,15692,15867,16042,16217,16392,16567,16742,16917,17092,17267,17442,17617,17792,17967,18142,18317,18492,18667,18842,19017,19192,19367,19542,19717,19892,20067,20242,20417,20592,20767,20942,21117,21292,21467,21642,21817,21992,22167,22342,22517,22692,22867,23042,23217,23392,23567,23742,23917,24092,24267,24442,24617,24792,24967,25142,25317,25492,25667,25842,26017,26192,26367,26542,26717,26892,27067,27242,27417,27592,27767,27942,28117,28292,28467,28642,28817,28992,29167,29342,29517,29692,29867,30042,30217,30392,30567
118,293,468,643,818,993,1168,1343,1518,1693,1868,2043,2218,2393,2568,2743,2918,3093,3268,3443,3618,3793,3968,4143,4318,4493,4668,4843,5018,5193,5368,5543,5718,5893,6068,6243,6418,6593,6768,6943,7118,7293,7468,7643,7818,7993,8168,8343,8518,8693,8868,9043,9218,9393,9568,9743,9918,9975,10093,10268,10443,10618,10793,10968,11143,11318,11493,11668,11843,12018,12193,12368,12543,12718,12893,13068,13243,13418,13593,13768,13943,14118,14293,14468,14643,14818,14993,15168,15343,15518,15693,15868,16043,16218,16393,16568,16743,16918,17093,17268,17443,17618,17793,17968,18143,18318,18493,18668,18843,19018,19193,19368,19543,19718,19893,20068,20243,20418,20593,20768,20943,21118,21293,21468,21643,21818,21993,22168,22343,22518,22693,22868,23043,23218,23393,23568,23743,23918,24093,24268,24443,24618,24793,24968,25143,25318,25493,25668,25843,26018,26193,26368,26543,26718,26893,27068,27243,27418,27593,27768,27943,28118,28293,28468,28643,28818,28993,29168,29343,29518,29693,29868,30043,30218,30393,30568
119,294,469,644,819,994,1169,1344,1519,1694,1869,2044,2219,2394,2569,2744,2919,3094,3269,3444,3619,3794,3969,4144,4319,4494,4669,4844,5019,5194,5369,5544,5719,5894,6069,6244,6419,6594,6769,6944,7119,7294,7469,7644,7819,7994,8169,8344,8519,8694,8869,9044,9219,9394,9569,9744,9800,9919,10094,10269,10444,10619,10794,10969,11144,11319,11494,11669,11844,12019,12194,12369,12544,12719,12894,13069,13244,13419,13594,13769,13944,14119,14294,14469,14644,14819,14994,15169,15344,15519,15694,15869,16044,16219,16394,16569,16744,16919,17094,17269,17444,17619,17794,17969,18144,18319,18494,18669,18844,19019,19194,19369,19544,19719,19894,20069,20244,20419,20594,20769,20944,21119,21294,21469,21644,21819,21994,22169,22344,22519,22694,22869,23044,23219,23394,23569,23744,23919,24094,24269,24444,24619,24794,24969,25144,25319,25494,25669,25844,26019,26194,26369,26544,26719,26894,27069,27244,27419,27594,27769,27944,28119,28294,28469,28644,28819,28994,29169,29344,29519,29694,29869,30044,30219,30394,30569
120,295,470,645,820,995,1170,1345,1520,1695,1870,2045,2220,2395,2570,2745,2920,3095,3270,3445,3620,3795,3970,4145,4320,4495,4670,4845,5020,5195,5370,5545,5720,5895,6070,6245,6420,6595,6770,6945,7120,7295,7470,7645,7820,7995,8170,8345,8520,8695,8870,9045,9220,9395,9570,9625,9745,9920,10095,10270,10445,10620,10795,10970,11145,11320,11495,11670,11845,12020,12195,12370,12545,12720,12895,13070,13245,13420,13595,13770,13945,14120,14295,14470,14645,14820,14995,15170,15345,15520,15695,15870,16045,16220,16395,16570,16745,16920,17095,17270,17445,17620,17795,17970,18145,18320,18495,18670,18845,19020,19195,19370,19545,19720,19895,20070,20245,20420,20595,20770,20945,21120,21295,21470,21645,21820,21995,22170,22345,22520,22695,22870,23045,23220,23395,23570,23745,23920,24095,24270,24445,24620,24795,24970,25145,25320,25495,25670,25845,26020,26195,26370,26545,26720,26895,27070,27245,27420,27595,27770,27945,28120,28295,28470,28645,28820,28995,29170,29345,29520,29695,29870,30045,30220,30395,30570
121,296,471,646,821,996,1171,1346,1521,1696,1871,2046,2221,2396,2571,2746,2921,3096,3271,3446,3621,3796,3971,4146,4321,4496,4671,4846,5021,5196,5371,5546,5721,5896,6071,6246,6421,6596,6771,6946,7121,7296,7471,7646,7821,7996,8171,8346,8521,8696,8871,9046,9221,9396,9450,9571,9746,9921,10096,10271,10446,10621,10796,10971,11146,11321,11496,11671,11846,12021,12196,12371,12546,12721,12896,13071,13246,13421,13596,13771,13946,14121,14296,14471,14646,14821,14996,15171,15346,15521,15696,15871,16046,16221,16396,16571,16746,16921,17096,17271,17446,17621,17796,17971,18146,18321,18496,18671,18846,19021,19196,19371,19546,19721,19896,20071,20246,20421,20596,20771,20946,21121,21296,21471,21646,21821,21996,22171,22346,22521,22696,22871,23046,23221,23396,23571,23746,23921,24096,24271,24446,24621,24796,24971,25146,25321,25496,25671,25846,26021,26196,26371,26546,26721,26896,27071,27246,27421,27596,27771,27946,28121,28296,28471,28646,28821,28996,29171,29346,29521,29696,29871,30046,30221,30396,30571
122,297,472,647,822,997,1172,1347,1522,1697,1872,2047,2222,2397,2572,2747,2922,3097,3272,3447,3622,3797,3972,4147,4322,4497,4672,4847,5022,5197,5372,5547,5722,5897,6072,6247,6422,6597,6772,6947,7122,7297,7472,7647,7822,7997,8172,8347,8522,8697,8872,9047,9222,9275,9397,9572,9747,9922,10097,10272,10447,10622,10797,10972,11147,11322,11497,11672,11847,12022,12197,12372,12547,12722,12897,13072,13247,13422,13597,13772,13947,14122,14297,14472,14647,14822,14997,15172,15347,15522,15697,15872,16047,16222,16397,16572,16747,16922,17097,17272,17447,17622,17797,17972,18147,18322,18497,18672,18847,19022,19197,19372,19547,19722,19897,20072,20247,20422,20597,20772,20947,21122,21297,21472,21647,21822,21997,22172,22347,22522,22697,22872,23047,23222,23397,23572,23747,23922,24097,24272,24447,24622,24797,24972,25147,25322,25497,25672,25847,26022,26197,26372,26547,26722,26897,27072,27247,27422,27597,27772,27947,28122,28297,28472,28647,28822,28997,29172,29347,29522,29697,29872,30047,30222,30397,30572
123,298,473,648,823,998,1173,1348,1523,1698,1873,2048,2223,2398,2573,2748,2923,3098,3273,3448,3623,3798,3973,4148,4323,4498,4673,4848,5023,5198,5373,5548,5723,5898,6073,6248,6423,6598,6773,6948,7123,7298,7473,7648,7823,7998,8173,8348,8523,8698,8873,9048,9100,9223,9398,9573,9748,9923,10098,10273,10448,10623,10798,10973,11148,11323,11498,11673,11848,12023,12198,12373,12548,12723,12898,13073,13248,13423,13598,13773,13948,14123,14298,14473,14648,14823,14998,15173,15348,15523,15698,15873,16048,16223,16398,16573,16748,16923,17098,17273,17448,17623,17798,17973,18148,18323,18498,18673,18848,19023,19198,19373,19548,19723,19898,20073,20248,20423,20598,20773,20948,21123,21298,21473,21648,21823,21998,22173,22348,22523,22698,22873,23048,23223,23398,23573,23748,23923,24098,24273,24448,24623,24798,24973,25148,25323,25498,25673,25848,26023,26198,26373,26548,26723,26898,27073,27248,27423,27598,27773,27948,28123,28298,28473,28648,28823,28998,29173,29348,29523,29698,29873,30048,30223,30398,30573
124,299,474,649,824,999,1174,1349,1524,1699,1874,2049,2224,2399,2574,2749,2924,3099,3274,3449,3624,3799,3974,4149,4324,4499,4674,4849,5024,5199,5374,5549,5724,5899,6074,6249,6424,6599,6774,6949,7124,7299,7474,7649,7824,7999,8174,8349,8524,8699,8874,8925,9049,9224,9399,9574,9749,9924,10099,10274,10449,10624,10799,10974,11149,11324,11499,11674,11849,12024,12199,12374,12549,12724,12899,13074,13249,13424,13599,13774,13949,14124,14299,14474,14649,14824,14999,15174,15349,15524,15699,15874,16049,16224,16399,16574,16749,16924,17099,17274,17449,17624,17799,17974,18149,18324,18499,18674,18849,19024,19199,19374,19549,19724,19899,20074,20249,20424,20599,20774,20949,21124,21299,21474,21649,21824,21999,22174,22349,22524,22699,22874,23049,23224,23399,23574,23749,23924,24099,24274,24449,24624,24799,24974,25149,25324,25499,25674,25849,26024,26199,26374,26549,26724,26899,27074,27249,27424,27599,27774,27949,28124,28299,28474,28649,28824,28999,29174,29349,29524,29699,29874,30049,30224,30399,30574
125,300,475,650,825,1000,1175,1350,1525,1700,1875,2050,2225,2400,2575,2750,2925,3100,3275,3450,3625,3800,3975,4150,4325,4500,4675,4850,5025,5200,5375,5550,5725,5900,6075,6250,6425,6600,6775,6950,7125,7300,7475,7650,7825,8000,8175,8350,8525,8700,8750,8875,9050,9225,9400,9575,9750,9925,10100,10275,10450,10625,10800,10975,11150,11325,11500,11675,11850,12025,12200,12375,12550,12725,12900,13075,13250,13425,13600,13775,13950,14125,14300,14475,14650,14825,15000,15175,15350,15525,15700,15875,16050,16225,16400,16575,16750,16925,17100,17275,17450,17625,17800,17975,18150,18325,18500,18675,18850,19025,19200,19375,19550,19725,19900,20075,20250,20425,20600,20775,20950,21125,21300,21475,21650,21825,22000,22175,22350,22525,22700,22875,23050,23225,23400,23575,23750,23925,24100,24275,24450,24625,24800,24975,25150,25325,25500,25675,25850,26025,26200,26375,26550,26725,26900,27075,27250,27425,27600,27775,27950,28125,28300,28475,28650,28825,29000,29175,29350,29525,29700,29875,30050,30225,30400,30575
126,301,476,651,826,1001,1176,1351,1526,1701,1876,2051,2226,2401,2576,2751,2926,3101,3276,3451,3626,3801,3976,4151,4326,4501,4676,4851,5026,5201,5376,5551,5726,5901,6076,6251,6426,6601,6776,6951,7126,7301,7476,7651,7826,8001,8176,8351,8526,8575,8701,8876,9051,9226,9401,9576,9751,9926,10101,10276,10451,10626,10801,10976,11151,11326,11501,11676,11851,12026,12201,12376,12551,12726,12901,13076,13251,13426,13601,13776,13951,14126,14301,14476,14651,14826,15001,15176,15351,15526,15701,15876,16051,16226,16401,16576,16751,16926,17101,17276,17451,17626,17801,17976,18151,18326,18501,18676,18851,19026,19201,19376,19551,19726,19901,20076,20251,20426,20601,20776,20951,21126,21301,21476,21651,21826,22001,22176,22351,22526,22701,22876,23051,23226,23401,23576,23751,23926,24101,24276,24451,24626,24801,24976,25151,25326,25501,25676,25851,26026,26201,26376,26551,26726,26901,27076,27251,27426,27601,27776,27951,28126,28301,28476,28651,28826,29001,29176,29351,29526,29701,29876,30051,30226,30401,30576
127,302,477,652,827,1002,1177,1352,1527,1702,1877,2052,2227,2402,2577,2752,2927,3102,3277,3452,3627,3802,3977,4152,4327,4502,4677,4852,5027,5202,5377,5552,5727,5902,6077,6252,6427,6602,6777,6952,7127,7302,7477,7652,7827,8002,8177,8352,8400,8527,8702,8877,9052,9227,9402,9577,9752,9927,10102,10277,10452,10627,10802,10977,11152,11327,11502,11677,11852,12027,12202,12377,12552,12727,12902,13077,13252,13427,13602,13777,13952,14127,14302,14477,14652,14827,15002,15177,15352,15527,15702,15877,16052,16227,16402,16577,16752,16927,17102,17277,17452,17627,17802,17977,18152,18327,18502,18677,18852,19027,19202,19377,19552,19727,19902,20077,20252,20427,20602,20777,20952,21127,21302,21477,21652,21827,22002,22177,22352,22527,22702,22877,23052,23227,23402,23577,23752,23927,24102,24277,24452,24627,24802,24977,25152,25327,25502,25677,25852,26027,26202,26377,26552,26727,26902,27077,27252,27427,27602,27777,27952,28127,28302,28477,28652,28827,29002,29177,29352,29527,29702,29877,30052,30227,30402,30577
128,303,478,653,828,1003,1178,1353,1528,1703,1878,2053,2228,2403,2578,2753,2928,3103,3278,3453,3628,3803,3978,4153,4328,4503,4678,4853,5028,5203,5378,5553,5728,5903,6078,6253,6428,6603,6778,6953,7128,7303,7478,7653,7828,8003,8178,8225,8353,8528,8703,8878,9053,9228,9403,9578,9753,9928,10103,10278,10453,10628,10803,10978,11153,11328,11503,11678,11853,12028,12203,12378,12553,12728,12903,13078,13253,13428,13603,13778,13953,14128,14303,14478,14653,14828,15003,15178,15353,15528,15703,15878,16053,16228,16403,16578,16753,16928,17103,17278,17453,17628,17803,17978,18153,18328,18503,18678,18853,19028,19203,19378,19553,19728,19903,20078,20253,20428,20603,20778,20953,21128,21303,21478,21653,21828,22003,22178,22353,22528,22703,22878,23053,23228,23403,23578,23753,23928,24103,24278,24453,24628,24803,24978,25153,25328,25503,25678,25853,26028,26203,26378,26553,26728,26903,27078,27253,27428,27603,27778,27953,28128,28303,28478,28653,28828,29003,29178,29353,29528,29703,29878,30053,30228,30403,30578
129,304,479,654,829,1004,1179,1354,1529,1704,1879,2054,2229,2404,2579,2754,2929,3104,3279,3454,3629,3804,3979,4154,4329,4504,4679,4854,5029,5204,5379,5554,5729,5904,6079,6254,6429,6604,6779,6954,7129,7304,7479,7654,7829,8004,8050,8179,8354,8529,8704,8879,9054,9229,9404,9579,9754,9929,10104,10279,10454,10629,10804,10979,11154,11329,11504,11679,11854,12029,12204,12379,12554,12729,12904,13079,13254,13429,13604,13779,13954,14129,14304,14479,14654,14829,15004,15179,15354,15529,15704,15879,16054,16229,16404,16579,16754,16929,17104,17279,17454,17629,17804,17979,18154,18329,18504,18679,18854,19029,19204,19379,19554,19729,19904,20079,20254,20429,20604,20779,20954,21129,21304,21479,21654,21829,22004,22179,22354,22529,22704,22879,23054,23229,23404,23579,23754,23929,24104,24279,24454,24629,24804,24979,25154,25329,25504,25679,25854,26029,26204,26379,26554,26729,26904,27079,27254,27429,27604,27779,27954,28129,28304,28479,28654,28829,29004,29179,29354,29529,29704,29879,30054,30229,30404,30579
130,305,480,655,830,1005,1180,1355,1530,1705,1880,2055,2230,2405,2580,2755,2930,3105,3280,3455,3630,3805,3980,4155,4330,4505,4680,4855,5030,5205,5380,5555,5730,5905,6080,6255,6430,6605,6780,6955,7130,7305,7480,7655,7830,7875,8005,8180,8355,8530,8705,8880,9055,9230,9405,9580,9755,9930,10105,10280,10455,10630,10805,10980,11155,11330,11505,11680,11855,12030,12205,12380,12555,12730,12905,13080,13255,13430,13605,13780,13955,14130,14305,14480,14655,14830,15005,15180,15355,15530,15705,15880,16055,16230,16405,16580,16755,16930,17105,17280,17455,17630,17805,17980,18155,18330,18505,18680,18855,19030,19205,19380,19555,19730,19905,20080,20255,20430,20605,20780,20955,21130,21305,21480,21655,21830,22005,22180,22355,22530,22705,22880,23055,23230,23405,23580,23755,23930,24105,24280,24455,24630,24805,24980,25155,25330,25505,25680,25855,26030,26205,26380,26555,26730,26905,27080,27255,27430,27605,27780,27955,28130,28305,28480,28655,28830,29005,29180,29355,29530,29705,29880,30055,30230,30405,30580
