105,282,459,636,813,990,1167,1344,1521,1698,1875,2052,2229,2406,2583,2760,2937,3114,3291,3468,3645,3822,3999,4176,4353,4530,4707,4884,5061,5238,5415,5592,5769,5946,6123,6300,6477,6654,6831,7008,7185,7362,7539,7716,7893,8070,8247,8424,8601,8778,8955,9132,9309,9486,9663,9840,10017,10194,10371,10548,10725,10902,11079,11256,11433,11610,11787,11964,12141,12318,12495,12672,12744,12849,13026,13203,13380,13557,13734,13911,14088,14265,14442,14619,14796,14973,15150,15327,15504,15681,15858,16035,16212,16389,16566,16743,16920,17097,17274,17451,17628,17805,17982,18159,18336,18513,18690,18867,19044,19221,19398,19575,19752,19929,20106,20283,20460,20637,20814,20991,21168,21345,21522,21699,21876,22053,22230,22407,22584,22761,22938,23115,23292,23469,23646,23823,24000,24177,24354,24531,24708,24885,25062,25239,25416,25593,25770,25947,26124,26301,26478,26655,26832,27009,27186,27363,27540,27717,27894,28071,28248,28425,28602,28779,28956,29133,29310,29487,29664,29841,30018,30195,30372,30549,30726,30903,31080,31257
106,283,460,637,814,991,1168,1345,1522,1699,1876,2053,2230,2407,2584,2761,2938,3115,3292,3469,3646,3823,4000,4177,4354,4531,4708,4885,5062,5239,5416,5593,5770,5947,6124,6301,6478,6655,6832,7009,7186,7363,7540,7717,7894,8071,8248,8425,8602,8779,8956,9133,9310,9487,9664,9841,10018,10195,10372,10549,10726,10903,11080,11257,11434,11611,11788,11965,12142,12319,12496,12567,12673,12850,13027,13204,13381,13558,13735,13912,14089,14266,14443,14620,14797,14974,15151,15328,15505,15682,15859,16036,16213,16390,16567,16744,16921,17098,17275,17452,17629,17806,17983,18160,18337,18514,18691,18868,19045,19222,19399,19576,19753,19930,20107,20284,20461,20638,20815,20992,21169,21346,21523,21700,21877,22054,22231,22408,22585,22762,22939,23116,23293,23470,23647,23824,24001,24178,24355,24532,24709,24886,25063,25240,25417,25594,25771,25948,26125,26302,26479,26656,26833,27010,27187,27364,27541,27718,27895,28072,28249,28426,28603,28780,28957,29134,29311,29488,29665,29842,30019,30196,30373,30550,30727,30904,31081,31258
107,284,461,638,815,992,1169,1346,1523,1700,1877,2054,2231,2408,2585,2762,2939,3116,3293,3470,3647,3824,4001,4178,4355,4532,4709,4886,5063,5240,5417,5594,5771,5948,6125,6302,6479,6656,6833,7010,7187,7364,7541,7718,7895,8072,8249,8426,8603,8780,8957,9134,9311,9488,9665,9842,10019,10196,10373,10550,10727,10904,11081,11258,11435,11612,11789,11966,12143,12320,12390,12497,12674,12851,13028,13205,13382,13559,13736,13913,14090,14267,14444,14621,14798,14975,15152,15329,15506,15683,15860,16037,16214,16391,16568,16745,16922,17099,17276,17453,17630,17807,17984,18161,18338,18515,18692,18869,19046,19223,19400,19577,19754,19931,20108,20285,20462,20639,20816,20993,21170,21347,21524,21701,21878,22055,22232,22409,22586,22763,22940,23117,23294,23471,23648,23825,24002,24179,24356,24533,24710,24887,25064,25241,25418,25595,25772,25949,26126,26303,26480,26657,26834,27011,27188,27365,27542,27719,27896,28073,28250,28427,28604,28781,28958,29135,29312,29489,29666,29843,30020,30197,30374,30551,30728,30905,31082,31259
108,285,462,639,816,993,1170,1347,1524,1701,1878,2055,2232,2409,2586,2763,2940,3117,3294,3471,3648,3825,4002,4179,4356,4533,4710,4887,5064,5241,5418,5595,5772,5949,6126,6303,6480,6657,6834,7011,7188,7365,7542,7719,7896,8073,8250,8427,8604,8781,8958,9135,9312,9489,9666,9843,10020,10197,10374,10551,10728,10905,11082,11259,11436,11613,11790,11967,12144,12213,12321,12498,12675,12852,13029,13206,13383,13560,13737,13914,14091,14268,14445,14622,14799,14976,15153,15330,15507,15684,15861,16038,16215,16392,16569,16746,16923,17100,17277,17454,17631,17808,17985,18162,18339,18516,18693,18870,19047,19224,19401,19578,19755,19932,20109,20286,20463,20640,20817,20994,21171,21348,21525,21702,21879,22056,22233,22410,22587,22764,22941,23118,23295,23472,23649,23826,24003,24180,24357,24534,24711,24888,25065,25242,25419,25596,25773,25950,26127,26304,26481,26658,26835,27012,27189,27366,27543,27720,27897,28074,28251,28428,28605,28782,28959,29136,29313,29490,29667,29844,30021,30198,30375,30552,30729,30906,31083,31260
109,286,463,640,817,994,1171,1348,1525,1702,1879,2056,2233,2410,2587,2764,2941,3118,3295,3472,3649,3826,4003,4180,4357,4534,4711,4888,5065,5242,5419,5596,5773,5950,6127,6304,6481,6658,6835,7012,7189,7366,7543,7720,7897,8074,8251,8428,8605,8782,8959,9136,9313,9490,9667,9844,10021,10198,10375,10552,10729,10906,11083,11260,11437,11614,11791,11968,12036,12145,12322,12499,12676,12853,13030,13207,13384,13561,13738,13915,14092,14269,14446,14623,14800,14977,15154,15331,15508,15685,15862,16039,16216,16393,16570,16747,16924,17101,17278,17455,17632,17809,17986,18163,18340,18517,18694,18871,19048,19225,19402,19579,19756,19933,20110,20287,20464,20641,20818,20995,21172,21349,21526,21703,21880,22057,22234,22411,22588,22765,22942,23119,23296,23473,23650,23827,24004,24181,24358,24535,24712,24889,25066,25243,25420,25597,25774,25951,26128,26305,26482,26659,26836,27013,27190,27367,27544,27721,27898,28075,28252,28429,28606,28783,28960,29137,29314,29491,29668,29845,30022,30199,30376,30553,30730,30907,31084,31261
110,287,464,641,818,995,1172,1349,1526,1703,1880,2057,2234,2411,2588,2765,2942,3119,3296,3473,3650,3827,4004,4181,4358,4535,4712,4889,5066,5243,5420,5597,5774,5951,6128,6305,6482,6659,6836,7013,7190,7367,7544,7721,7898,8075,8252,8429,8606,8783,8960,9137,9314,9491,9668,9845,10022,10199,10376,10553,10730,10907,11084,11261,11438,11615,11792,11859,11969,12146,12323,12500,12677,12854,13031,13208,13385,13562,13739,13916,14093,14270,14447,14624,14801,14978,15155,15332,15509,15686,15863,16040,16217,16394,16571,16748,16925,17102,17279,17456,17633,17810,17987,18164,18341,18518,18695,18872,19049,19226,19403,19580,19757,19934,20111,20288,20465,20642,20819,20996,21173,21350,21527,21704,21881,22058,22235,22412,22589,22766,22943,23120,23297,23474,23651,23828,24005,24182,24359,24536,24713,24890,25067,25244,25421,25598,25775,25952,26129,26306,26483,26660,26837,27014,27191,27368,27545,27722,27899,28076,28253,28430,28607,28784,28961,29138,29315,29492,29669,29846,30023,30200,30377,30554,30731,30908,31085,31262
111,288,465,642,819,996,1173,1350,1527,1704,1881,2058,2235,2412,2589,2766,2943,3120,3297,3474,3651,3828,4005,4182,4359,4536,4713,4890,5067,5244,5421,5598,5775,5952,6129,6306,6483,6660,6837,7014,7191,7368,7545,7722,7899,8076,8253,8430,8607,8784,8961,9138,9315,9492,9669,9846,10023,10200,10377,10554,10731,10908,11085,11262,11439,11616,11682,11793,11970,12147,12324,12501,12678,12855,13032,13209,13386,13563,13740,13917,14094,14271,14448,14625,14802,14979,15156,15333,15510,15687,15864,16041,16218,16395,16572,16749,16926,17103,17280,17457,17634,17811,17988,18165,18342,18519,18696,18873,19050,19227,19404,19581,19758,19935,20112,20289,20466,20643,20820,20997,21174,21351,21528,21705,21882,22059,22236,22413,22590,22767,22944,23121,23298,23475,23652,23829,24006,24183,24360,24537,24714,24891,25068,25245,25422,25599,25776,25953,26130,26307,26484,26661,26838,27015,27192,27369,27546,27723,27900,28077,28254,28431,28608,28785,28962,29139,29316,29493,29670,29847,30024,30201,30378,30555,30732,30909,31086,31263
112,289,466,643,820,997,1174,1351,1528,1705,1882,2059,2236,2413,2590,2767,2944,3121,3298,3475,3652,3829,4006,4183,4360,4537,4714,4891,5068,5245,5422,5599,5776,5953,6130,6307,6484,6661,6838,7015,7192,7369,7546,7723,7900,8077,8254,8431,8608,8785,8962,9139,9316,9493,9670,9847,10024,10201,10378,10555,10732,10909,11086,11263,11440,11505,11617,11794,11971,12148,12325,12502,12679,12856,13033,13210,13387,13564,13741,13918,14095,14272,14449,14626,14803,14980,15157,15334,15511,15688,15865,16042,16219,16396,16573,16750,16927,17104,17281,17458,17635,17812,17989,18166,18343,18520,18697,18874,19051,19228,19405,19582,19759,19936,20113,20290,20467,20644,20821,20998,21175,21352,21529,21706,21883,22060,22237,22414,22591,22768,22945,23122,23299,23476,23653,23830,24007,24184,24361,24538,24715,24892,25069,25246,25423,25600,25777,25954,26131,26308,26485,26662,26839,27016,27193,27370,27547,27724,27901,28078,28255,28432,28609,28786,28963,29140,29317,29494,29671,29848,30025,30202,30379,30556,30733,30910,31087,31264
113,290,467,644,821,998,1175,1352,1529,1706,1883,2060,2237,2414,2591,2768,2945,3122,3299,3476,3653,3830,4007,4184,4361,4538,4715,4892,5069,5246,5423,5600,5777,5954,6131,6308,6485,6662,6839,7016,7193,7370,7547,7724,7901,8078,8255,8432,8609,8786,8963,9140,9317,9494,9671,9848,10025,10202,10379,10556,10733,10910,11087,11264,11328,11441,11618,11795,11972,12149,12326,12503,12680,12857,13034,13211,13388,13565,13742,13919,14096,14273,14450,14627,14804,14981,15158,15335,15512,15689,15866,16043,16220,16397,16574,16751,16928,17105,17282,17459,17636,17813,17990,18167,18344,18521,18698,18875,19052,19229,19406,19583,19760,19937,20114,20291,20468,20645,20822,20999,21176,21353,21530,21707,21884,22061,22238,22415,22592,22769,22946,23123,23300,23477,23654,23831,24008,24185,24362,24539,24716,24893,25070,25247,25424,25601,25778,25955,26132,26309,26486,26663,26840,27017,27194,27371,27548,27725,27902,28079,28256,28433,28610,28787,28964,29141,29318,29495,29672,29849,30026,30203,30380,30557,30734,30911,31088,31265
114,291,468,645,822,999,1176,1353,1530,1707,1884,2061,2238,2415,2592,2769,2946,3123,3300,3477,3654,3831,4008,4185,4362,4539,4716,4893,5070,5247,5424,5601,5778,5955,6132,6309,6486,6663,6840,7017,7194,7371,7548,7725,7902,8079,8256,8433,8610,8787,8964,9141,9318,9495,9672,9849,10026,10203,10380,10557,10734,10911,11088,11151,11265,11442,11619,11796,11973,12150,12327,12504,12681,12858,13035,13212,13389,13566,13743,13920,14097,14274,14451,14628,14805,14982,15159,15336,15513,15690,15867,16044,16221,16398,16575,16752,16929,17106,17283,17460,17637,17814,17991,18168,18345,18522,18699,18876,19053,19230,19407,19584,19761,19938,20115,20292,20469,20646,20823,21000,21177,21354,21531,21708,21885,22062,22239,22416,22593,22770,22947,23124,23301,23478,23655,23832,24009,24186,24363,24540,24717,24894,25071,25248,25425,25602,25779,25956,26133,26310,26487,26664,26841,27018,27195,27372,27549,27726,27903,28080,28257,28434,28611,28788,28965,29142,29319,29496,29673,29850,30027,30204,30381,30558,30735,30912,31089,31266
115,292,469,646,823,1000,1177,1354,1531,1708,1885,2062,2239,2416,2593,2770,2947,3124,3301,3478,3655,3832,4009,4186,4363,4540,4717,4894,5071,5248,5425,5602,5779,5956,6133,6310,6487,6664,6841,7018,7195,7372,7549,7726,7903,8080,8257,8434,8611,8788,8965,9142,9319,9496,9673,9850,10027,10204,10381,10558,10735,10912,10974,11089,11266,11443,11620,11797,11974,12151,12328,12505,12682,12859,13036,13213,13390,13567,13744,13921,14098,14275,14452,14629,14806,14983,15160,15337,15514,15691,15868,16045,16222,16399,16576,16753,16930,17107,17284,17461,17638,17815,17992,18169,18346,18523,18700,18877,19054,19231,19408,19585,19762,19939,20116,20293,20470,20647,20824,21001,21178,21355,21532,21709,21886,22063,22240,22417,22594,22771,22948,23125,23302,23479,23656,23833,24010,24187,24364,24541,24718,24895,25072,25249,25426,25603,25780,25957,26134,26311,26488,26665,26842,27019,27196,27373,27550,27727,27904,28081,28258,28435,28612,28789,28966,29143,29320,29497,29674,29851,30028,30205,30382,30559,30736,30913,31090,31267
116,293,470,647,824,1001,1178,1355,1532,1709,1886,2063,2240,2417,2594,2771,2948,3125,3302,3479,3656,3833,4010,4187,4364,4541,4718,4895,5072,5249,5426,5603,5780,5957,6134,6311,6488,6665,6842,7019,7196,7373,7550,7727,7904,8081,8258,8435,8612,8789,8966,9143,9320,9497,9674,9851,10028,10205,10382,10559,10736,10797,10913,11090,11267,11444,11621,11798,11975,12152,12329,12506,12683,12860,13037,13214,13391,13568,13745,13922,14099,14276,14453,14630,14807,14984,15161,15338,15515,15692,15869,16046,16223,16400,16577,16754,16931,17108,17285,17462,17639,17816,17993,18170,18347,18524,18701,18878,19055,19232,19409,19586,19763,19940,20117,20294,20471,20648,20825,21002,21179,21356,21533,21710,21887,22064,22241,22418,22595,22772,22949,23126,23303,23480,23657,23834,24011,24188,24365,24542,24719,24896,25073,25250,25427,25604,25781,25958,26135,26312,26489,26666,26843,27020,27197,27374,27551,27728,27905,28082,28259,28436,28613,28790,28967,29144,29321,29498,29675,29852,30029,30206,30383,30560,30737,30914,31091,31268
117,294,471,648,825,1002,1179,1356,1533,1710,1887,2064,2241,2418,2595,2772,2949,3126,3303,3480,3657,3834,4011,4188,4365,4542,4719,4896,5073,5250,5427,5604,5781,5958,6135,6312,6489,6666,6843,7020,7197,7374,7551,7728,7905,8082,8259,8436,8613,8790,8967,9144,9321,9498,9675,9852,10029,10206,10383,10560,10620,10737,10914,11091,11268,11445,11622,11799,11976,12153,12330,12507,12684,12861,13038,13215,13392,13569,13746,13923,14100,14277,14454,14631,14808,14985,15162,15339,15516,15693,15870,16047,16224,16401,16578,16755,16932,17109,17286,17463,17640,17817,17994,18171,18348,18525,18702,18879,19056,19233,19410,19587,19764,19941,20118,20295,20472,20649,20826,21003,21180,21357,21534,21711,21888,22065,22242,22419,22596,22773,22950,23127,23304,23481,23658,23835,24012,24189,24366,24543,24720,24897,25074,25251,25428,25605,25782,25959,26136,26313,26490,26667,26844,27021,27198,27375,27552,27729,27906,28083,28260,28437,28614,28791,28968,29145,29322,29499,29676,29853,30030,30207,30384,30561,30738,30915,31092,31269
118,295,472,649,826,1003,1180,1357,1534,1711,1888,2065,2242,2419,2596,2773,2950,3127,3304,3481,3658,3835,4012,4189,4366,4543,4720,4897,5074,5251,5428,5605,5782,5959,6136,6313,6490,6667,6844,7021,7198,7375,7552,7729,7906,8083,8260,8437,8614,8791,8968,9145,9322,9499,9676,9853,10030,10207,10384,10443,10561,10738,10915,11092,11269,11446,11623,11800,11977,12154,12331,12508,12685,12862,13039,13216,13393,13570,13747,13924,14101,14278,14455,14632,14809,14986,15163,15340,15517,15694,15871,16048,16225,16402,16579,16756,16933,17110,17287,17464,17641,17818,17995,18172,18349,18526,18703,18880,19057,19234,19411,19588,19765,19942,20119,20296,20473,20650,20827,21004,21181,21358,21535,21712,21889,22066,22243,22420,22597,22774,22951,23128,23305,23482,23659,23836,24013,24190,24367,24544,24721,24898,25075,25252,25429,25606,25783,25960,26137,26314,26491,26668,26845,27022,27199,27376,27553,27730,27907,28084,28261,28438,28615,28792,28969,29146,29323,29500,29677,29854,30031,30208,30385,30562,30739,30916,31093,31270
119,296,473,650,827,1004,1181,1358,1535,1712,1889,2066,2243,2420,2597,2774,2951,3128,3305,3482,3659,3836,4013,4190,4367,4544,4721,4898,5075,5252,5429,5606,5783,5960,6137,6314,6491,6668,6845,7022,7199,7376,7553,7730,7907,8084,8261,8438,8615,8792,8969,9146,9323,9500,9677,9854,10031,10208,10266,10385,10562,10739,10916,11093,11270,11447,11624,11801,11978,12155,12332,12509,12686,12863,13040,13217,13394,13571,13748,13925,14102,14279,14456,14633,14810,14987,15164,15341,15518,15695,15872,16049,16226,16403,16580,16757,16934,17111,17288,17465,17642,17819,17996,18173,18350,18527,18704,18881,19058,19235,19412,19589,19766,19943,20120,20297,20474,20651,20828,21005,21182,21359,21536,21713,21890,22067,22244,22421,22598,22775,22952,23129,23306,23483,23660,23837,24014,24191,24368,24545,24722,24899,25076,25253,25430,25607,25784,25961,26138,26315,26492,26669,26846,27023,27200,27377,27554,27731,27908,28085,28262,28439,28616,28793,28970,29147,29324,29501,29678,29855,30032,30209,30386,30563,30740,30917,31094,31271
120,297,474,651,828,1005,1182,1359,1536,1713,1890,2067,2244,2421,2598,2775,2952,3129,3306,3483,3660,3837,4014,4191,4368,4545,4722,4899,5076,5253,5430,5607,5784,5961,6138,6315,6492,6669,6846,7023,7200,7377,7554,7731,7908,8085,8262,8439,8616,8793,8970,9147,9324,9501,9678,9855,10032,10089,10209,10386,10563,10740,10917,11094,11271,11448,11625,11802,11979,12156,12333,12510,12687,12864,13041,13218,13395,13572,13749,13926,14103,14280,14457,14634,14811,14988,15165,15342,15519,15696,15873,16050,16227,16404,16581,16758,16935,17112,17289,17466,17643,17820,17997,18174,18351,18528,18705,18882,19059,19236,19413,19590,19767,19944,20121,20298,20475,20652,20829,21006,21183,21360,21537,21714,21891,22068,22245,22422,22599,22776,22953,23130,23307,23484,23661,23838,24015,24192,24369,24546,24723,24900,25077,25254,25431,25608,25785,25962,26139,26316,26493,26670,26847,27024,27201,27378,27555,27732,27909,28086,28263,28440,28617,28794,28971,29148,29325,29502,29679,29856,30033,30210,30387,30564,30741,30918,31095,31272
121,298,475,652,829,1006,1183,1360,1537,1714,1891,2068,2245,2422,2599,2776,2953,3130,3307,3484,3661,3838,4015,4192,4369,4546,4723,4900,5077,5254,5431,5608,5785,5962,6139,6316,6493,6670,6847,7024,7201,7378,7555,7732,7909,8086,8263,8440,8617,8794,8971,9148,9325,9502,9679,9856,9912,10033,10210,10387,10564,10741,10918,11095,11272,11449,11626,11803,11980,12157,12334,12511,12688,12865,13042,13219,13396,13573,13750,13927,14104,14281,14458,14635,14812,14989,15166,15343,15520,15697,15874,16051,16228,16405,16582,16759,16936,17113,17290,17467,17644,17821,17998,18175,18352,18529,18706,18883,19060,19237,19414,19591,19768,19945,20122,20299,20476,20653,20830,21007,21184,21361,21538,21715,21892,22069,22246,22423,22600,22777,22954,23131,23308,23485,23662,23839,24016,24193,24370,24547,24724,24901,25078,25255,25432,25609,25786,25963,26140,26317,26494,26671,26848,27025,27202,27379,27556,27733,27910,28087,28264,28441,28618,28795,28972,29149,29326,29503,29680,29857,30034,30211,30388,30565,30742,30919,31096,31273
122,299,476,653,830,1007,1184,1361,1538,1715,1892,2069,2246,2423,2600,2777,2954,3131,3308,3485,3662,3839,4016,4193,4370,4547,4724,4901,5078,5255,5432,5609,5786,5963,6140,6317,6494,6671,6848,7025,7202,7379,7556,7733,7910,8087,8264,8441,8618,8795,8972,9149,9326,9503,9680,9735,9857,10034,10211,10388,10565,10742,10919,11096,11273,11450,11627,11804,11981,12158,12335,12512,12689,12866,13043,13220,13397,13574,13751,13928,14105,14282,14459,14636,14813,14990,15167,15344,15521,15698,15875,16052,16229,16406,16583,16760,16937,17114,17291,17468,17645,17822,17999,18176,18353,18530,18707,18884,19061,19238,19415,19592,19769,19946,20123,20300,20477,20654,20831,21008,21185,21362,21539,21716,21893,22070,22247,22424,22601,22778,22955,23132,23309,23486,23663,23840,24017,24194,24371,24548,24725,24902,25079,25256,25433,25610,25787,25964,26141,26318,26495,26672,26849,27026,27203,27380,27557,27734,27911,28088,28265,28442,28619,28796,28973,29150,29327,29504,29681,29858,30035,30212,30389,30566,30743,30920,31097,31274
123,300,477,654,831,1008,1185,1362,1539,1716,1893,2070,2247,2424,2601,2778,2955,3132,3309,3486,3663,3840,4017,4194,4371,4548,4725,4902,5079,5256,5433,5610,5787,5964,6141,6318,6495,6672,6849,7026,7203,7380,7557,7734,7911,8088,8265,8442,8619,8796,8973,9150,9327,9504,9558,9681,9858,10035,10212,10389,10566,10743,10920,11097,11274,11451,11628,11805,11982,12159,12336,12513,12690,12867,13044,13221,13398,13575,13752,13929,14106,14283,14460,14637,14814,14991,15168,15345,15522,15699,15876,16053,16230,16407,16584,16761,16938,17115,17292,17469,17646,17823,18000,18177,18354,18531,18708,18885,19062,19239,19416,19593,19770,19947,20124,20301,20478,20655,20832,21009,21186,21363,21540,21717,21894,22071,22248,22425,22602,22779,22956,23133,23310,23487,23664,23841,24018,24195,24372,24549,24726,24903,25080,25257,25434,25611,25788,25965,26142,26319,26496,26673,26850,27027,27204,27381,27558,27735,27912,28089,28266,28443,28620,28797,28974,29151,29328,29505,29682,29859,30036,30213,30390,30567,30744,30921,31098,31275
124,301,478,655,832,1009,1186,1363,1540,1717,1894,2071,2248,2425,2602,2779,2956,3133,3310,3487,3664,3841,4018,4195,4372,4549,4726,4903,5080,5257,5434,5611,5788,5965,6142,6319,6496,6673,6850,7027,7204,7381,7558,7735,7912,8089,8266,8443,8620,8797,8974,9151,9328,9381,9505,9682,9859,10036,10213,10390,10567,10744,10921,11098,11275,11452,11629,11806,11983,12160,12337,12514,12691,12868,13045,13222,13399,13576,13753,13930,14107,14284,14461,14638,14815,14992,15169,15346,15523,15700,15877,16054,16231,16408,16585,16762,16939,17116,17293,17470,17647,17824,18001,18178,18355,18532,18709,18886,19063,19240,19417,19594,19771,19948,20125,20302,20479,20656,20833,21010,21187,21364,21541,21718,21895,22072,22249,22426,22603,22780,22957,23134,23311,23488,23665,23842,24019,24196,24373,24550,24727,24904,25081,25258,25435,25612,25789,25966,26143,26320,26497,26674,26851,27028,27205,27382,27559,27736,27913,28090,28267,28444,28621,28798,28975,29152,29329,29506,29683,29860,30037,30214,30391,30568,30745,30922,31099,31276
125,302,479,656,833,1010,1187,1364,1541,1718,1895,2072,2249,2426,2603,2780,2957,3134,3311,3488,3665,3842,4019,4196,4373,4550,4727,4904,5081,5258,5435,5612,5789,5966,6143,6320,6497,6674,6851,7028,7205,7382,7559,7736,7913,8090,8267,8444,8621,8798,8975,9152,9204,9329,9506,9683,9860,10037,10214,10391,10568,10745,10922,11099,11276,11453,11630,11807,11984,12161,12338,12515,12692,12869,13046,13223,13400,13577,13754,13931,14108,14285,14462,14639,14816,14993,15170,15347,15524,15701,15878,16055,16232,16409,16586,16763,16940,17117,17294,17471,17648,17825,18002,18179,18356,18533,18710,18887,19064,19241,19418,19595,19772,19949,20126,20303,20480,20657,20834,21011,21188,21365,21542,21719,21896,22073,22250,22427,22604,22781,22958,23135,23312,23489,23666,23843,24020,24197,24374,24551,24728,24905,25082,25259,25436,25613,25790,25967,26144,26321,26498,26675,26852,27029,27206,27383,27560,27737,27914,28091,28268,28445,28622,28799,28976,29153,29330,29507,29684,29861,30038,30215,30392,30569,30746,30923,31100,31277
126,303,480,657,834,1011,1188,1365,1542,1719,1896,2073,2250,2427,2604,2781,2958,3135,3312,3489,3666,3843,4020,4197,4374,4551,4728,4905,5082,5259,5436,5613,5790,5967,6144,6321,6498,6675,6852,7029,7206,7383,7560,7737,7914,8091,8268,8445,8622,8799,8976,9027,9153,9330,9507,9684,9861,10038,10215,10392,10569,10746,10923,11100,11277,11454,11631,11808,11985,12162,12339,12516,12693,12870,13047,13224,13401,13578,13755,13932,14109,14286,14463,14640,14817,14994,15171,15348,15525,15702,15879,16056,16233,16410,16587,16764,16941,17118,17295,17472,17649,17826,18003,18180,18357,18534,18711,18888,19065,19242,19419,19596,19773,19950,20127,20304,20481,20658,20835,21012,21189,21366,21543,21720,21897,22074,22251,22428,22605,22782,22959,23136,23313,23490,23667,23844,24021,24198,24375,24552,24729,24906,25083,25260,25437,25614,25791,25968,26145,26322,26499,26676,26853,27030,27207,27384,27561,27738,27915,28092,28269,28446,28623,28800,28977,29154,29331,29508,29685,29862,30039,30216,30393,30570,30747,30924,31101,31278
127,304,481,658,835,1012,1189,1366,1543,1720,1897,2074,2251,2428,2605,2782,2959,3136,3313,3490,3667,3844,4021,4198,4375,4552,4729,4906,5083,5260,5437,5614,5791,5968,6145,6322,6499,6676,6853,7030,7207,7384,7561,7738,7915,8092,8269,8446,8623,8800,8850,8977,9154,9331,9508,9685,9862,10039,10216,10393,10570,10747,10924,11101,11278,11455,11632,11809,11986,12163,12340,12517,12694,12871,13048,13225,13402,13579,13756,13933,14110,14287,14464,14641,14818,14995,15172,15349,15526,15703,15880,16057,16234,16411,16588,16765,16942,17119,17296,17473,17650,17827,18004,18181,18358,18535,18712,18889,19066,19243,19420,19597,19774,19951,20128,20305,20482,20659,20836,21013,21190,21367,21544,21721,21898,22075,22252,22429,22606,22783,22960,23137,23314,23491,23668,23845,24022,24199,24376,24553,24730,24907,25084,25261,25438,25615,25792,25969,26146,26323,26500,26677,26854,27031,27208,27385,27562,27739,27916,28093,28270,28447,28624,28801,28978,29155,29332,29509,29686,29863,30040,30217,30394,30571,30748,30925,31102,31279
128,305,482,659,836,1013,1190,1367,1544,1721,1898,2075,2252,2429,2606,2783,2960,3137,3314,3491,3668,3845,4022,4199,4376,4553,4730,4907,5084,5261,5438,5615,5792,5969,6146,6323,6500,6677,6854,7031,7208,7385,7562,7739,7916,8093,8270,8447,8624,8673,8801,8978,9155,9332,9509,9686,9863,10040,10217,10394,10571,10748,10925,11102,11279,11456,11633,11810,11987,12164,12341,12518,12695,12872,13049,13226,13403,13580,13757,13934,14111,14288,14465,14642,14819,14996,15173,15350,15527,15704,15881,16058,16235,16412,16589,16766,16943,17120,17297,17474,17651,17828,18005,18182,18359,18536,18713,18890,19067,19244,19421,19598,19775,19952,20129,20306,20483,20660,20837,21014,21191,21368,21545,21722,21899,22076,22253,22430,22607,22784,22961,23138,23315,23492,23669,23846,24023,24200,24377,24554,24731,24908,25085,25262,25439,25616,25793,25970,26147,26324,26501,26678,26855,27032,27209,27386,27563,27740,27917,28094,28271,28448,28625,28802,28979,29156,29333,29510,29687,29864,30041,30218,30395,30572,30749,30926,31103,31280
129,306,483,660,837,1014,1191,1368,1545,1722,1899,2076,2253,2430,2607,2784,2961,3138,3315,3492,3669,3846,4023,4200,4377,4554,4731,4908,5085,5262,5439,5616,5793,5970,6147,6324,6501,6678,6855,7032,7209,7386,7563,7740,7917,8094,8271,8448,8496,8625,8802,8979,9156,9333,9510,9687,9864,10041,10218,10395,10572,10749,10926,11103,11280,11457,11634,11811,11988,12165,12342,12519,12696,12873,13050,13227,13404,13581,13758,13935,14112,14289,14466,14643,14820,14997,15174,15351,15528,15705,15882,16059,16236,16413,16590,16767,16944,17121,17298,17475,17652,17829,18006,18183,18360,18537,18714,18891,19068,19245,19422,19599,19776,19953,20130,20307,20484,20661,20838,21015,21192,21369,21546,21723,21900,22077,22254,22431,22608,22785,22962,23139,23316,23493,23670,23847,24024,24201,24378,24555,24732,24909,25086,25263,25440,25617,25794,25971,26148,26325,26502,26679,26856,27033,27210,27387,27564,27741,27918,28095,28272,28449,28626,28803,28980,29157,29334,29511,29688,29865,30042,30219,30396,30573,30750,30927,31104,31281
130,307,484,661,838,1015,1192,1369,1546,1723,1900,2077,2254,2431,2608,2785,2962,3139,3316,3493,3670,3847,4024,4201,4378,4555,4732,4909,5086,5263,5440,5617,5794,5971,6148,6325,6502,6679,6856,7033,7210,7387,7564,7741,7918,8095,8272,8319,8449,8626,8803,8980,9157,9334,9511,9688,9865,10042,10219,10396,10573,10750,10927,11104,11281,11458,11635,11812,11989,12166,12343,12520,12697,12874,13051,13228,13405,13582,13759,13936,14113,14290,14467,14644,14821,14998,15175,15352,15529,15706,15883,16060,16237,16414,16591,16768,16945,17122,17299,17476,17653,17830,18007,18184,18361,18538,18715,18892,19069,19246,19423,19600,19777,19954,20131,20308,20485,20662,20839,21016,21193,21370,21547,21724,21901,22078,22255,22432,22609,22786,22963,23140,23317,23494,23671,23848,24025,24202,24379,24556,24733,24910,25087,25264,25441,25618,25795,25972,26149,26326,26503,26680,26857,27034,27211,27388,27565,27742,27919,28096,28273,28450,28627,28804,28981,29158,29335,29512,29689,29866,30043,30220,30397,30574,30751,30928,31105,31282
