109,280,451,622,793,964,1135,1306,1477,1648,1819,1990,2161,2332,2503,2674,2845,3016,3187,3358,3529,3700,3871,4042,4213,4384,4555,4726,4897,5068,5239,5410,5581,5752,5923,6094,6265,6436,6607,6778,6949,7120,7291,7462,7633,7804,7975,8146,8317,8488,8659,8830,9001,9172,9343,9514,9685,9856,10027,10198,10369,10540,10602,10711,10882,11053,11224,11395,11566,11737,11908,12079,12250,12421,12592,12763,12934,13105,13276,13447,13618,13789,13960,14131,14302,14473,14644,14815,14986,15157,15328,15499,15670,15841,16012,16183,16354,16525,16696,16867,17038,17209,17380,17551,17722,17893,18064,18235,18406,18577,18748,18919,19090,19261,19432,19603,19774,19945,20116,20287,20458,20629,20800,20971,21142,21313,21484,21655,21826,21997,22168,22339,22510,22681,22852,23023,23194,23365,23536,23707,23878,24049,24220,24391,24562,24733,24904,25075,25246,25417,25588,25759,25930,26101,26272,26443,26614,26785,26956,27127,27298,27469,27640,27811,27982,28153,28324,28495,28666,28837,29008,29179
110,281,452,623,794,965,1136,1307,1478,1649,1820,1991,2162,2333,2504,2675,2846,3017,3188,3359,3530,3701,3872,4043,4214,4385,4556,4727,4898,5069,5240,5411,5582,5753,5924,6095,6266,6437,6608,6779,6950,7121,7292,7463,7634,7805,7976,8147,8318,8489,8660,8831,9002,9173,9344,9515,9686,9857,10028,10199,10370,10431,10541,10712,10883,11054,11225,11396,11567,11738,11909,12080,12251,12422,12593,12764,12935,13106,13277,13448,13619,13790,13961,14132,14303,14474,14645,14816,14987,15158,15329,15500,15671,15842,16013,16184,16355,16526,16697,16868,17039,17210,17381,17552,17723,17894,18065,18236,18407,18578,18749,18920,19091,19262,19433,19604,19775,19946,20117,20288,20459,20630,20801,20972,21143,21314,21485,21656,21827,21998,22169,22340,22511,22682,22853,23024,23195,23366,23537,23708,23879,24050,24221,24392,24563,24734,24905,25076,25247,25418,25589,25760,25931,26102,26273,26444,26615,26786,26957,27128,27299,27470,27641,27812,27983,28154,28325,28496,28667,28838,29009,29180
111,282,453,624,795,966,1137,1308,1479,1650,1821,1992,2163,2334,2505,2676,2847,3018,3189,3360,3531,3702,3873,4044,4215,4386,4557,4728,4899,5070,5241,5412,5583,5754,5925,6096,6267,6438,6609,6780,6951,7122,7293,7464,7635,7806,7977,8148,8319,8490,8661,8832,9003,9174,9345,9516,9687,9858,10029,10200,10260,10371,10542,10713,10884,11055,11226,11397,11568,11739,11910,12081,12252,12423,12594,12765,12936,13107,13278,13449,13620,13791,13962,14133,14304,14475,14646,14817,14988,15159,15330,15501,15672,15843,16014,16185,16356,16527,16698,16869,17040,17211,17382,17553,17724,17895,18066,18237,18408,18579,18750,18921,19092,19263,19434,19605,19776,19947,20118,20289,20460,20631,20802,20973,21144,21315,21486,21657,21828,21999,22170,22341,22512,22683,22854,23025,23196,23367,23538,23709,23880,24051,24222,24393,24564,24735,24906,25077,25248,25419,25590,25761,25932,26103,26274,26445,26616,26787,26958,27129,27300,27471,27642,27813,27984,28155,28326,28497,28668,28839,29010,29181
112,283,454,625,796,967,1138,1309,1480,1651,1822,1993,2164,2335,2506,2677,2848,3019,3190,3361,3532,3703,3874,4045,4216,4387,4558,4729,4900,5071,5242,5413,5584,5755,5926,6097,6268,6439,6610,6781,6952,7123,7294,7465,7636,7807,7978,8149,8320,8491,8662,8833,9004,9175,9346,9517,9688,9859,10030,10089,10201,10372,10543,10714,10885,11056,11227,11398,11569,11740,11911,12082,12253,12424,12595,12766,12937,13108,13279,13450,13621,13792,13963,14134,14305,14476,14647,14818,14989,15160,15331,15502,15673,15844,16015,16186,16357,16528,16699,16870,17041,17212,17383,17554,17725,17896,18067,18238,18409,18580,18751,18922,19093,19264,19435,19606,19777,19948,20119,20290,20461,20632,20803,20974,21145,21316,21487,21658,21829,22000,22171,22342,22513,22684,22855,23026,23197,23368,23539,23710,23881,24052,24223,24394,24565,24736,24907,25078,25249,25420,25591,25762,25933,26104,26275,26446,26617,26788,26959,27130,27301,27472,27643,27814,27985,28156,28327,28498,28669,28840,29011,29182
113,284,455,626,797,968,1139,1310,1481,1652,1823,1994,2165,2336,2507,2678,2849,3020,3191,3362,3533,3704,3875,4046,4217,4388,4559,4730,4901,5072,5243,5414,5585,5756,5927,6098,6269,6440,6611,6782,6953,7124,7295,7466,7637,7808,7979,8150,8321,8492,8663,8834,9005,9176,9347,9518,9689,9860,9918,10031,10202,10373,10544,10715,10886,11057,11228,11399,11570,11741,11912,12083,12254,12425,12596,12767,12938,13109,13280,13451,13622,13793,13964,14135,14306,14477,14648,14819,14990,15161,15332,15503,15674,15845,16016,16187,16358,16529,16700,16871,17042,17213,17384,17555,17726,17897,18068,18239,18410,18581,18752,18923,19094,19265,19436,19607,19778,19949,20120,20291,20462,20633,20804,20975,21146,21317,21488,21659,21830,22001,22172,22343,22514,22685,22856,23027,23198,23369,23540,23711,23882,24053,24224,24395,24566,24737,24908,25079,25250,25421,25592,25763,25934,26105,26276,26447,26618,26789,26960,27131,27302,27473,27644,27815,27986,28157,28328,28499,28670,28841,29012,29183
114,285,456,627,798,969,1140,1311,1482,1653,1824,1995,2166,2337,2508,2679,2850,3021,3192,3363,3534,3705,3876,4047,4218,4389,4560,4731,4902,5073,5244,5415,5586,5757,5928,6099,6270,6441,6612,6783,6954,7125,7296,7467,7638,7809,7980,8151,8322,8493,8664,8835,9006,9177,9348,9519,9690,9747,9861,10032,10203,10374,10545,10716,10887,11058,11229,11400,11571,11742,11913,12084,12255,12426,12597,12768,12939,13110,13281,13452,13623,13794,13965,14136,14307,14478,14649,14820,14991,15162,15333,15504,15675,15846,16017,16188,16359,16530,16701,16872,17043,17214,17385,17556,17727,17898,18069,18240,18411,18582,18753,18924,19095,19266,19437,19608,19779,19950,20121,20292,20463,20634,20805,20976,21147,21318,21489,21660,21831,22002,22173,22344,22515,22686,22857,23028,23199,23370,23541,23712,23883,24054,24225,24396,24567,24738,24909,25080,25251,25422,25593,25764,25935,26106,26277,26448,26619,26790,26961,27132,27303,27474,27645,27816,27987,28158,28329,28500,28671,28842,29013,29184
115,286,457,628,799,970,1141,1312,1483,1654,1825,1996,2167,2338,2509,2680,2851,3022,3193,3364,3535,3706,3877,4048,4219,4390,4561,4732,4903,5074,5245,5416,5587,5758,5929,6100,6271,6442,6613,6784,6955,7126,7297,7468,7639,7810,7981,8152,8323,8494,8665,8836,9007,9178,9349,9520,9576,9691,9862,10033,10204,10375,10546,10717,10888,11059,11230,11401,11572,11743,11914,12085,12256,12427,12598,12769,12940,13111,13282,13453,13624,13795,13966,14137,14308,14479,14650,14821,14992,15163,15334,15505,15676,15847,16018,16189,16360,16531,16702,16873,17044,17215,17386,17557,17728,17899,18070,18241,18412,18583,18754,18925,19096,19267,19438,19609,19780,19951,20122,20293,20464,20635,20806,20977,21148,21319,21490,21661,21832,22003,22174,22345,22516,22687,22858,23029,23200,23371,23542,23713,23884,24055,24226,24397,24568,24739,24910,25081,25252,25423,25594,25765,25936,26107,26278,26449,26620,26791,26962,27133,27304,27475,27646,27817,27988,28159,28330,28501,28672,28843,29014,29185
116,287,458,629,800,971,1142,1313,1484,1655,1826,1997,2168,2339,2510,2681,2852,3023,3194,3365,3536,3707,3878,4049,4220,4391,4562,4733,4904,5075,5246,5417,5588,5759,5930,6101,6272,6443,6614,6785,6956,7127,7298,7469,7640,7811,7982,8153,8324,8495,8666,8837,9008,9179,9350,9405,9521,9692,9863,10034,10205,10376,10547,10718,10889,11060,11231,11402,11573,11744,11915,12086,12257,12428,12599,12770,12941,13112,13283,13454,13625,13796,13967,14138,14309,14480,14651,14822,14993,15164,15335,15506,15677,15848,16019,16190,16361,16532,16703,16874,17045,17216,17387,17558,17729,17900,18071,18242,18413,18584,18755,18926,19097,19268,19439,19610,19781,19952,20123,20294,20465,20636,20807,20978,21149,21320,21491,21662,21833,22004,22175,22346,22517,22688,22859,23030,23201,23372,23543,23714,23885,24056,24227,24398,24569,24740,24911,25082,25253,25424,25595,25766,25937,26108,26279,26450,26621,26792,26963,27134,27305,27476,27647,27818,27989,28160,28331,28502,28673,28844,29015,29186
117,288,459,630,801,972,1143,1314,1485,1656,1827,1998,2169,2340,2511,2682,2853,3024,3195,3366,3537,3708,3879,4050,4221,4392,4563,4734,4905,5076,5247,5418,5589,5760,5931,6102,6273,6444,6615,6786,6957,7128,7299,7470,7641,7812,7983,8154,8325,8496,8667,8838,9009,9180,9234,9351,9522,9693,9864,10035,10206,10377,10548,10719,10890,11061,11232,11403,11574,11745,11916,12087,12258,12429,12600,12771,12942,13113,13284,13455,13626,13797,13968,14139,14310,14481,14652,14823,14994,15165,15336,15507,15678,15849,16020,16191,16362,16533,16704,16875,17046,17217,17388,17559,17730,17901,18072,18243,18414,18585,18756,18927,19098,19269,19440,19611,19782,19953,20124,20295,20466,20637,20808,20979,21150,21321,21492,21663,21834,22005,22176,22347,22518,22689,22860,23031,23202,23373,23544,23715,23886,24057,24228,24399,24570,24741,24912,25083,25254,25425,25596,25767,25938,26109,26280,26451,26622,26793,26964,27135,27306,27477,27648,27819,27990,28161,28332,28503,28674,28845,29016,29187
118,289,460,631,802,973,1144,1315,1486,1657,1828,1999,2170,2341,2512,2683,2854,3025,3196,3367,3538,3709,3880,4051,4222,4393,4564,4735,4906,5077,5248,5419,5590,5761,5932,6103,6274,6445,6616,6787,6958,7129,7300,7471,7642,7813,7984,8155,8326,8497,8668,8839,9010,9063,9181,9352,9523,9694,9865,10036,10207,10378,10549,10720,10891,11062,11233,11404,11575,11746,11917,12088,12259,12430,12601,12772,12943,13114,13285,13456,13627,13798,13969,14140,14311,14482,14653,14824,14995,15166,15337,15508,15679,15850,16021,16192,16363,16534,16705,16876,17047,17218,17389,17560,17731,17902,18073,18244,18415,18586,18757,18928,19099,19270,19441,19612,19783,19954,20125,20296,20467,20638,20809,20980,21151,21322,21493,21664,21835,22006,22177,22348,22519,22690,22861,23032,23203,23374,23545,23716,23887,24058,24229,24400,24571,24742,24913,25084,25255,25426,25597,25768,25939,26110,26281,26452,26623,26794,26965,27136,27307,27478,27649,27820,27991,28162,28333,28504,28675,28846,29017,29188
119,290,461,632,803,974,1145,1316,1487,1658,1829,2000,2171,2342,2513,2684,2855,3026,3197,3368,3539,3710,3881,4052,4223,4394,4565,4736,4907,5078,5249,5420,5591,5762,5933,6104,6275,6446,6617,6788,6959,7130,7301,7472,7643,7814,7985,8156,8327,8498,8669,8840,8892,9011,9182,9353,9524,9695,9866,10037,10208,10379,10550,10721,10892,11063,11234,11405,11576,11747,11918,12089,12260,12431,12602,12773,12944,13115,13286,13457,13628,13799,13970,14141,14312,14483,14654,14825,14996,15167,15338,15509,15680,15851,16022,16193,16364,16535,16706,16877,17048,17219,17390,17561,17732,17903,18074,18245,18416,18587,18758,18929,19100,19271,19442,19613,19784,19955,20126,20297,20468,20639,20810,20981,21152,21323,21494,21665,21836,22007,22178,22349,22520,22691,22862,23033,23204,23375,23546,23717,23888,24059,24230,24401,24572,24743,24914,25085,25256,25427,25598,25769,25940,26111,26282,26453,26624,26795,26966,27137,27308,27479,27650,27821,27992,28163,28334,28505,28676,28847,29018,29189
120,291,462,633,804,975,1146,1317,1488,1659,1830,2001,2172,2343,2514,2685,2856,3027,3198,3369,3540,3711,3882,4053,4224,4395,4566,4737,4908,5079,5250,5421,5592,5763,5934,6105,6276,6447,6618,6789,6960,7131,7302,7473,7644,7815,7986,8157,8328,8499,8670,8721,8841,9012,9183,9354,9525,9696,9867,10038,10209,10380,10551,10722,10893,11064,11235,11406,11577,11748,11919,12090,12261,12432,12603,12774,12945,13116,13287,13458,13629,13800,13971,14142,14313,14484,14655,14826,14997,15168,15339,15510,15681,15852,16023,16194,16365,16536,16707,16878,17049,17220,17391,17562,17733,17904,18075,18246,18417,18588,18759,18930,19101,19272,19443,19614,19785,19956,20127,20298,20469,20640,20811,20982,21153,21324,21495,21666,21837,22008,22179,22350,22521,22692,22863,23034,23205,23376,23547,23718,23889,24060,24231,24402,24573,24744,24915,25086,25257,25428,25599,25770,25941,26112,26283,26454,26625,26796,26967,27138,27309,27480,27651,27822,27993,28164,28335,28506,28677,28848,29019,29190
121,292,463,634,805,976,1147,1318,1489,1660,1831,2002,2173,2344,2515,2686,2857,3028,3199,3370,3541,3712,3883,4054,4225,4396,4567,4738,4909,5080,5251,5422,5593,5764,5935,6106,6277,6448,6619,6790,6961,7132,7303,7474,7645,7816,7987,8158,8329,8500,8550,8671,8842,9013,9184,9355,9526,9697,9868,10039,10210,10381,10552,10723,10894,11065,11236,11407,11578,11749,11920,12091,12262,12433,12604,12775,12946,13117,13288,13459,13630,13801,13972,14143,14314,14485,14656,14827,14998,15169,15340,15511,15682,15853,16024,16195,16366,16537,16708,16879,17050,17221,17392,17563,17734,17905,18076,18247,18418,18589,18760,18931,19102,19273,19444,19615,19786,19957,20128,20299,20470,20641,20812,20983,21154,21325,21496,21667,21838,22009,22180,22351,22522,22693,22864,23035,23206,23377,23548,23719,23890,24061,24232,24403,24574,24745,24916,25087,25258,25429,25600,25771,25942,26113,26284,26455,26626,26797,26968,27139,27310,27481,27652,27823,27994,28165,28336,28507,28678,28849,29020,29191
122,293,464,635,806,977,1148,1319,1490,1661,1832,2003,2174,2345,2516,2687,2858,3029,3200,3371,3542,3713,3884,4055,4226,4397,4568,4739,4910,5081,5252,5423,5594,5765,5936,6107,6278,6449,6620,6791,6962,7133,7304,7475,7646,7817,7988,8159,8330,8379,8501,8672,8843,9014,9185,9356,9527,9698,9869,10040,10211,10382,10553,10724,10895,11066,11237,11408,11579,11750,11921,12092,12263,12434,12605,12776,12947,13118,13289,13460,13631,13802,13973,14144,14315,14486,14657,14828,14999,15170,15341,15512,15683,15854,16025,16196,16367,16538,16709,16880,17051,17222,17393,17564,17735,17906,18077,18248,18419,18590,18761,18932,19103,19274,19445,19616,19787,19958,20129,20300,20471,20642,20813,20984,21155,21326,21497,21668,21839,22010,22181,22352,22523,22694,22865,23036,23207,23378,23549,23720,23891,24062,24233,24404,24575,24746,24917,25088,25259,25430,25601,25772,25943,26114,26285,26456,26627,26798,26969,27140,27311,27482,27653,27824,27995,28166,28337,28508,28679,28850,29021,29192
123,294,465,636,807,978,1149,1320,1491,1662,1833,2004,2175,2346,2517,2688,2859,3030,3201,3372,3543,3714,3885,4056,4227,4398,4569,4740,4911,5082,5253,5424,5595,5766,5937,6108,6279,6450,6621,6792,6963,7134,7305,7476,7647,7818,7989,8160,8208,8331,8502,8673,8844,9015,9186,9357,9528,9699,9870,10041,10212,10383,10554,10725,10896,11067,11238,11409,11580,11751,11922,12093,12264,12435,12606,12777,12948,13119,13290,13461,13632,13803,13974,14145,14316,14487,14658,14829,15000,15171,15342,15513,15684,15855,16026,16197,16368,16539,16710,16881,17052,17223,17394,17565,17736,17907,18078,18249,18420,18591,18762,18933,19104,19275,19446,19617,19788,19959,20130,20301,20472,20643,20814,20985,21156,21327,21498,21669,21840,22011,22182,22353,22524,22695,22866,23037,23208,23379,23550,23721,23892,24063,24234,24405,24576,24747,24918,25089,25260,25431,25602,25773,25944,26115,26286,26457,26628,26799,26970,27141,27312,27483,27654,27825,27996,28167,28338,28509,28680,28851,29022,29193
124,295,466,637,808,979,1150,1321,1492,1663,1834,2005,2176,2347,2518,2689,2860,3031,3202,3373,3544,3715,3886,4057,4228,4399,4570,4741,4912,5083,5254,5425,5596,5767,5938,6109,6280,6451,6622,6793,6964,7135,7306,7477,7648,7819,7990,8037,8161,8332,8503,8674,8845,9016,9187,9358,9529,9700,9871,10042,10213,10384,10555,10726,10897,11068,11239,11410,11581,11752,11923,12094,12265,12436,12607,12778,12949,13120,13291,13462,13633,13804,13975,14146,14317,14488,14659,14830,15001,15172,15343,15514,15685,15856,16027,16198,16369,16540,16711,16882,17053,17224,17395,17566,17737,17908,18079,18250,18421,18592,18763,18934,19105,19276,19447,19618,19789,19960,20131,20302,20473,20644,20815,20986,21157,21328,21499,21670,21841,22012,22183,22354,22525,22696,22867,23038,23209,23380,23551,23722,23893,24064,24235,24406,24577,24748,24919,25090,25261,25432,25603,25774,25945,26116,26287,26458,26629,26800,26971,27142,27313,27484,27655,27826,27997,28168,28339,28510,28681,28852,29023,29194
125,296,467,638,809,980,1151,1322,1493,1664,1835,2006,2177,2348,2519,2690,2861,3032,3203,3374,3545,3716,3887,4058,4229,4400,4571,4742,4913,5084,5255,5426,5597,5768,5939,6110,6281,6452,6623,6794,6965,7136,7307,7478,7649,7820,7866,7991,8162,8333,8504,8675,8846,9017,9188,9359,9530,9701,9872,10043,10214,10385,10556,10727,10898,11069,11240,11411,11582,11753,11924,12095,12266,12437,12608,12779,12950,13121,13292,13463,13634,13805,13976,14147,14318,14489,14660,14831,15002,15173,15344,15515,15686,15857,16028,16199,16370,16541,16712,16883,17054,17225,17396,17567,17738,17909,18080,18251,18422,18593,18764,18935,19106,19277,19448,19619,19790,19961,20132,20303,20474,20645,20816,20987,21158,21329,21500,21671,21842,22013,22184,22355,22526,22697,22868,23039,23210,23381,23552,23723,23894,24065,24236,24407,24578,24749,24920,25091,25262,25433,25604,25775,25946,26117,26288,26459,26630,26801,26972,27143,27314,27485,27656,27827,27998,28169,28340,28511,28682,28853,29024,29195
126,297,468,639,810,981,1152,1323,1494,1665,1836,2007,2178,2349,2520,2691,2862,3033,3204,3375,3546,3717,3888,4059,4230,4401,4572,4743,4914,5085,5256,5427,5598,5769,5940,6111,6282,6453,6624,6795,6966,7137,7308,7479,7650,7695,7821,7992,8163,8334,8505,8676,8847,9018,9189,9360,9531,9702,9873,10044,10215,10386,10557,10728,10899,11070,11241,11412,11583,11754,11925,12096,12267,12438,12609,12780,12951,13122,13293,13464,13635,13806,13977,14148,14319,14490,14661,14832,15003,15174,15345,15516,15687,15858,16029,16200,16371,16542,16713,16884,17055,17226,17397,17568,17739,17910,18081,18252,18423,18594,18765,18936,19107,19278,19449,19620,19791,19962,20133,20304,20475,20646,20817,20988,21159,21330,21501,21672,21843,22014,22185,22356,22527,22698,22869,23040,23211,23382,23553,23724,23895,24066,24237,24408,24579,24750,24921,25092,25263,25434,25605,25776,25947,26118,26289,26460,26631,26802,26973,27144,27315,27486,27657,27828,27999,28170,28341,28512,28683,28854,29025,29196
127,298,469,640,811,982,1153,1324,1495,1666,1837,2008,2179,2350,2521,2692,2863,3034,3205,3376,3547,3718,3889,4060,4231,4402,4573,4744,4915,5086,5257,5428,5599,5770,5941,6112,6283,6454,6625,6796,6967,7138,7309,7480,7524,7651,7822,7993,8164,8335,8506,8677,8848,9019,9190,9361,9532,9703,9874,10045,10216,10387,10558,10729,10900,11071,11242,11413,11584,11755,11926,12097,12268,12439,12610,12781,12952,13123,13294,13465,13636,13807,13978,14149,14320,14491,14662,14833,15004,15175,15346,15517,15688,15859,16030,16201,16372,16543,16714,16885,17056,17227,17398,17569,17740,17911,18082,18253,18424,18595,18766,18937,19108,19279,19450,19621,19792,19963,20134,20305,20476,20647,20818,20989,21160,21331,21502,21673,21844,22015,22186,22357,22528,22699,22870,23041,23212,23383,23554,23725,23896,24067,24238,24409,24580,24751,24922,25093,25264,25435,25606,25777,25948,26119,26290,26461,26632,26803,26974,27145,27316,27487,27658,27829,28000,28171,28342,28513,28684,28855,29026,29197
128,299,470,641,812,983,1154,1325,1496,1667,1838,2009,2180,2351,2522,2693,2864,3035,3206,3377,3548,3719,3890,4061,4232,4403,4574,4745,4916,5087,5258,5429,5600,5771,5942,6113,6284,6455,6626,6797,6968,7139,7310,7353,7481,7652,7823,7994,8165,8336,8507,8678,8849,9020,9191,9362,9533,9704,9875,10046,10217,10388,10559,10730,10901,11072,11243,11414,11585,11756,11927,12098,12269,12440,12611,12782,12953,13124,13295,13466,13637,13808,13979,14150,14321,14492,14663,14834,15005,15176,15347,15518,15689,15860,16031,16202,16373,16544,16715,16886,17057,17228,17399,17570,17741,17912,18083,18254,18425,18596,18767,18938,19109,19280,19451,19622,19793,19964,20135,20306,20477,20648,20819,20990,21161,21332,21503,21674,21845,22016,22187,22358,22529,22700,22871,23042,23213,23384,23555,23726,23897,24068,24239,24410,24581,24752,24923,25094,25265,25436,25607,25778,25949,26120,26291,26462,26633,26804,26975,27146,27317,27488,27659,27830,28001,28172,28343,28514,28685,28856,29027,29198
129,300,471,642,813,984,1155,1326,1497,1668,1839,2010,2181,2352,2523,2694,2865,3036,3207,3378,3549,3720,3891,4062,4233,4404,4575,4746,4917,5088,5259,5430,5601,5772,5943,6114,6285,6456,6627,6798,6969,7140,7182,7311,7482,7653,7824,7995,8166,8337,8508,8679,8850,9021,9192,9363,9534,9705,9876,10047,10218,10389,10560,10731,10902,11073,11244,11415,11586,11757,11928,12099,12270,12441,12612,12783,12954,13125,13296,13467,13638,13809,13980,14151,14322,14493,14664,14835,15006,15177,15348,15519,15690,15861,16032,16203,16374,16545,16716,16887,17058,17229,17400,17571,17742,17913,18084,18255,18426,18597,18768,18939,19110,19281,19452,19623,19794,19965,20136,20307,20478,20649,20820,20991,21162,21333,21504,21675,21846,22017,22188,22359,22530,22701,22872,23043,23214,23385,23556,23727,23898,24069,24240,24411,24582,24753,24924,25095,25266,25437,25608,25779,25950,26121,26292,26463,26634,26805,26976,27147,27318,27489,27660,27831,28002,28173,28344,28515,28686,28857,29028,29199
130,301,472,643,814,985,1156,1327,1498,1669,1840,2011,2182,2353,2524,2695,2866,3037,3208,3379,3550,3721,3892,4063,4234,4405,4576,4747,4918,5089,5260,5431,5602,5773,5944,6115,6286,6457,6628,6799,6970,7011,7141,7312,7483,7654,7825,7996,8167,8338,8509,8680,8851,9022,9193,9364,9535,9706,9877,10048,10219,10390,10561,10732,10903,11074,11245,11416,11587,11758,11929,12100,12271,12442,12613,12784,12955,13126,13297,13468,13639,13810,13981,14152,14323,14494,14665,14836,15007,15178,15349,15520,15691,15862,16033,16204,16375,16546,16717,16888,17059,17230,17401,17572,17743,17914,18085,18256,18427,18598,18769,18940,19111,19282,19453,19624,19795,19966,20137,20308,20479,20650,20821,20992,21163,21334,21505,21676,21847,22018,22189,22360,22531,22702,22873,23044,23215,23386,23557,23728,23899,24070,24241,24412,24583,24754,24925,25096,25267,25438,25609,25780,25951,26122,26293,26464,26635,26806,26977,27148,27319,27490,27661,27832,28003,28174,28345,28516,28687,28858,29029,29200
131,302,473,644,815,986,1157,1328,1499,1670,1841,2012,2183,2354,2525,2696,2867,3038,3209,3380,3551,3722,3893,4064,4235,4406,4577,4748,4919,5090,5261,5432,5603,5774,5945,6116,6287,6458,6629,6800,6840,6971,7142,7313,7484,7655,7826,7997,8168,8339,8510,8681,8852,9023,9194,9365,9536,9707,9878,10049,10220,10391,10562,10733,10904,11075,11246,11417,11588,11759,11930,12101,12272,12443,12614,12785,12956,13127,13298,13469,13640,13811,13982,14153,14324,14495,14666,14837,15008,15179,15350,15521,15692,15863,16034,16205,16376,16547,16718,16889,17060,17231,17402,17573,17744,17915,18086,18257,18428,18599,18770,18941,19112,19283,19454,19625,19796,19967,20138,20309,20480,20651,20822,20993,21164,21335,21506,21677,21848,22019,22190,22361,22532,22703,22874,23045,23216,23387,23558,23729,23900,24071,24242,24413,24584,24755,24926,25097,25268,25439,25610,25781,25952,26123,26294,26465,26636,26807,26978,27149,27320,27491,27662,27833,28004,28175,28346,28517,28688,28859,29030,29201
132,303,474,645,816,987,1158,1329,1500,1671,1842,2013,2184,2355,2526,2697,2868,3039,3210,3381,3552,3723,3894,4065,4236,4407,4578,4749,4920,5091,5262,5433,5604,5775,5946,6117,6288,6459,6630,6669,6801,6972,7143,7314,7485,7656,7827,7998,8169,8340,8511,8682,8853,9024,9195,9366,9537,9708,9879,10050,10221,10392,10563,10734,10905,11076,11247,11418,11589,11760,11931,12102,12273,12444,12615,12786,12957,13128,13299,13470,13641,13812,13983,14154,14325,14496,14667,14838,15009,15180,15351,15522,15693,15864,16035,16206,16377,16548,16719,16890,17061,17232,17403,17574,17745,17916,18087,18258,18429,18600,18771,18942,19113,19284,19455,19626,19797,19968,20139,20310,20481,20652,20823,20994,21165,21336,21507,21678,21849,22020,22191,22362,22533,22704,22875,23046,23217,23388,23559,23730,23901,24072,24243,24414,24585,24756,24927,25098,25269,25440,25611,25782,25953,26124,26295,26466,26637,26808,26979,27150,27321,27492,27663,27834,28005,28176,28347,28518,28689,28860,29031,29202
133,304,475,646,817,988,1159,1330,1501,1672,1843,2014,2185,2356,2527,2698,2869,3040,3211,3382,3553,3724,3895,4066,4237,4408,4579,4750,4921,5092,5263,5434,5605,5776,5947,6118,6289,6460,6498,6631,6802,6973,7144,7315,7486,7657,7828,7999,8170,8341,8512,8683,8854,9025,9196,9367,9538,9709,9880,10051,10222,10393,10564,10735,10906,11077,11248,11419,11590,11761,11932,12103,12274,12445,12616,12787,12958,13129,13300,13471,13642,13813,13984,14155,14326,14497,14668,14839,15010,15181,15352,15523,15694,15865,16036,16207,16378,16549,16720,16891,17062,17233,17404,17575,17746,17917,18088,18259,18430,18601,18772,18943,19114,19285,19456,19627,19798,19969,20140,20311,20482,20653,20824,20995,21166,21337,21508,21679,21850,22021,22192,22363,22534,22705,22876,23047,23218,23389,23560,23731,23902,24073,24244,24415,24586,24757,24928,25099,25270,25441,25612,25783,25954,26125,26296,26467,26638,26809,26980,27151,27322,27493,27664,27835,28006,28177,28348,28519,28690,28861,29032,29203
134,305,476,647,818,989,1160,1331,1502,1673,1844,2015,2186,2357,2528,2699,2870,3041,3212,3383,3554,3725,3896,4067,4238,4409,4580,4751,4922,5093,5264,5435,5606,5777,5948,6119,6290,6327,6461,6632,6803,6974,7145,7316,7487,7658,7829,8000,8171,8342,8513,8684,8855,9026,9197,9368,9539,9710,9881,10052,10223,10394,10565,10736,10907,11078,11249,11420,11591,11762,11933,12104,12275,12446,12617,12788,12959,13130,13301,13472,13643,13814,13985,14156,14327,14498,14669,14840,15011,15182,15353,15524,15695,15866,16037,16208,16379,16550,16721,16892,17063,17234,17405,17576,17747,17918,18089,18260,18431,18602,18773,18944,19115,19286,19457,19628,19799,19970,20141,20312,20483,20654,20825,20996,21167,21338,21509,21680,21851,22022,22193,22364,22535,22706,22877,23048,23219,23390,23561,23732,23903,24074,24245,24416,24587,24758,24929,25100,25271,25442,25613,25784,25955,26126,26297,26468,26639,26810,26981,27152,27323,27494,27665,27836,28007,28178,28349,28520,28691,28862,29033,29204
135,306,477,648,819,990,1161,1332,1503,1674,1845,2016,2187,2358,2529,2700,2871,3042,3213,3384,3555,3726,3897,4068,4239,4410,4581,4752,4923,5094,5265,5436,5607,5778,5949,6120,6156,6291,6462,6633,6804,6975,7146,7317,7488,7659,7830,8001,8172,8343,8514,8685,8856,9027,9198,9369,9540,9711,9882,10053,10224,10395,10566,10737,10908,11079,11250,11421,11592,11763,11934,12105,12276,12447,12618,12789,12960,13131,13302,13473,13644,13815,13986,14157,14328,14499,14670,14841,15012,15183,15354,15525,15696,15867,16038,16209,16380,16551,16722,16893,17064,17235,17406,17577,17748,17919,18090,18261,18432,18603,18774,18945,19116,19287,19458,19629,19800,19971,20142,20313,20484,20655,20826,20997,21168,21339,21510,21681,21852,22023,22194,22365,22536,22707,22878,23049,23220,23391,23562,23733,23904,24075,24246,24417,24588,24759,24930,25101,25272,25443,25614,25785,25956,26127,26298,26469,26640,26811,26982,27153,27324,27495,27666,27837,28008,28179,28350,28521,28692,28863,29034,29205
